centroid_x,centroid_y
1.310000000000000000e+02,1.200000000000000000e+02
8.150000000000000000e+02,4.400000000000000000e+01
1.229000000000000000e+03,2.750000000000000000e+02
1.262000000000000000e+03,2.970000000000000000e+02
8.560000000000000000e+02,4.060000000000000000e+02
6.420000000000000000e+02,4.030000000000000000e+02
6.280000000000000000e+02,4.140000000000000000e+02
8.900000000000000000e+01,7.390000000000000000e+02
1.154000000000000000e+03,6.170000000000000000e+02
1.120000000000000000e+03,1.012000000000000000e+03
1.101000000000000000e+03,1.168000000000000000e+03
1.060000000000000000e+02,1.500000000000000000e+02
6.260000000000000000e+02,2.220000000000000000e+02
1.193000000000000000e+03,6.280000000000000000e+02
1.020000000000000000e+03,6.980000000000000000e+02
8.120000000000000000e+02,7.530000000000000000e+02
7.500000000000000000e+01,5.730000000000000000e+02
4.500000000000000000e+02,1.162000000000000000e+03
8.980000000000000000e+02,1.304000000000000000e+03
1.282000000000000000e+03,1.354000000000000000e+03
4.090000000000000000e+02,9.500000000000000000e+01
6.340000000000000000e+02,3.100000000000000000e+01
1.610000000000000000e+02,1.450000000000000000e+02
9.950000000000000000e+02,9.230000000000000000e+02
6.890000000000000000e+02,9.260000000000000000e+02
1.282000000000000000e+03,9.480000000000000000e+02
1.004000000000000000e+03,1.123000000000000000e+03
5.560000000000000000e+02,1.223000000000000000e+03
9.540000000000000000e+02,1.500000000000000000e+02
5.280000000000000000e+02,3.920000000000000000e+02
1.232000000000000000e+03,7.120000000000000000e+02
1.184000000000000000e+03,1.015000000000000000e+03
5.280000000000000000e+02,4.030000000000000000e+02
4.310000000000000000e+02,1.610000000000000000e+02
4.750000000000000000e+02,1.182000000000000000e+03
1.220000000000000000e+03,1.279000000000000000e+03
1.282000000000000000e+03,1.315000000000000000e+03
3.200000000000000000e+02,7.000000000000000000e+01
3.220000000000000000e+02,1.073000000000000000e+03
6.390000000000000000e+02,1.207000000000000000e+03
1.359000000000000000e+03,3.950000000000000000e+02
9.420000000000000000e+02,1.110000000000000000e+02
4.890000000000000000e+02,1.780000000000000000e+02
1.248000000000000000e+03,1.470000000000000000e+02
1.295000000000000000e+03,9.150000000000000000e+02
1.017000000000000000e+03,1.187000000000000000e+03
1.580000000000000000e+02,7.480000000000000000e+02
