centroid_x,centroid_y
5.420000000000000000e+02,7.060000000000000000e+02
7.810000000000000000e+02,3.220000000000000000e+02
1.229000000000000000e+03,6.700000000000000000e+01
1.318000000000000000e+03,1.470000000000000000e+02
1.312000000000000000e+03,3.530000000000000000e+02
1.090000000000000000e+03,4.500000000000000000e+02
8.420000000000000000e+02,5.500000000000000000e+02
9.060000000000000000e+02,4.030000000000000000e+02
1.315000000000000000e+03,1.220000000000000000e+02
1.368000000000000000e+03,6.170000000000000000e+02
9.540000000000000000e+02,1.100000000000000000e+01
1.279000000000000000e+03,3.900000000000000000e+01
5.230000000000000000e+02,2.470000000000000000e+02
7.650000000000000000e+02,2.840000000000000000e+02
1.051000000000000000e+03,3.480000000000000000e+02
9.060000000000000000e+02,6.870000000000000000e+02
1.304000000000000000e+03,1.220000000000000000e+02
1.009000000000000000e+03,4.840000000000000000e+02
8.340000000000000000e+02,5.590000000000000000e+02
1.023000000000000000e+03,4.810000000000000000e+02
1.037000000000000000e+03,2.720000000000000000e+02
8.900000000000000000e+02,2.640000000000000000e+02
4.920000000000000000e+02,2.090000000000000000e+02
1.084000000000000000e+03,7.390000000000000000e+02
1.151000000000000000e+03,2.780000000000000000e+02
9.010000000000000000e+02,3.950000000000000000e+02
9.900000000000000000e+02,3.450000000000000000e+02
1.290000000000000000e+03,2.780000000000000000e+02
1.340000000000000000e+03,6.170000000000000000e+02
1.076000000000000000e+03,2.670000000000000000e+02
8.900000000000000000e+02,2.530000000000000000e+02
9.040000000000000000e+02,1.560000000000000000e+02
6.000000000000000000e+00,1.310000000000000000e+02
