centroid_x,centroid_y
1.043200000000000045e+03,3.792000000000000455e+02
1.042500000000000000e+03,3.640000000000000000e+02
9.120000000000000000e+02,3.000000000000000000e+02
7.260000000000000000e+02,8.670000000000000000e+02
1.184000000000000000e+03,9.150000000000000000e+02
1.245000000000000000e+03,3.780000000000000000e+02
5.500000000000000000e+02,8.560000000000000000e+02
1.329000000000000000e+03,1.200000000000000000e+02
1.309000000000000000e+03,4.560000000000000000e+02
1.209000000000000000e+03,9.540000000000000000e+02
1.248000000000000000e+03,7.090000000000000000e+02
9.400000000000000000e+02,4.730000000000000000e+02
1.040000000000000000e+03,9.200000000000000000e+02
1.095000000000000000e+03,8.900000000000000000e+02
9.170000000000000000e+02,3.560000000000000000e+02
1.201000000000000000e+03,1.610000000000000000e+02
1.321000000000000000e+03,7.870000000000000000e+02
1.170000000000000000e+03,8.170000000000000000e+02
9.510000000000000000e+02,8.870000000000000000e+02
8.480000000000000000e+02,8.310000000000000000e+02
6.840000000000000000e+02,5.920000000000000000e+02
1.307000000000000000e+03,5.140000000000000000e+02
1.318000000000000000e+03,5.730000000000000000e+02
1.270000000000000000e+03,9.340000000000000000e+02
1.134000000000000000e+03,9.900000000000000000e+02
1.043000000000000000e+03,9.290000000000000000e+02
7.900000000000000000e+02,6.810000000000000000e+02
8.400000000000000000e+02,6.590000000000000000e+02
6.510000000000000000e+02,7.370000000000000000e+02
6.730000000000000000e+02,1.034000000000000000e+03
1.104000000000000000e+03,1.970000000000000000e+02
1.104000000000000000e+03,9.010000000000000000e+02
9.340000000000000000e+02,7.650000000000000000e+02
6.810000000000000000e+02,5.840000000000000000e+02
5.230000000000000000e+02,9.290000000000000000e+02
8.780000000000000000e+02,5.730000000000000000e+02
1.287000000000000000e+03,1.700000000000000000e+02
1.293000000000000000e+03,3.200000000000000000e+02
1.212000000000000000e+03,6.090000000000000000e+02
1.098000000000000000e+03,8.620000000000000000e+02
9.980000000000000000e+02,7.840000000000000000e+02
5.120000000000000000e+02,5.390000000000000000e+02
6.760000000000000000e+02,5.500000000000000000e+02
9.090000000000000000e+02,3.590000000000000000e+02
8.900000000000000000e+02,3.610000000000000000e+02
1.170000000000000000e+03,3.980000000000000000e+02
6.530000000000000000e+02,5.480000000000000000e+02
6.980000000000000000e+02,5.200000000000000000e+02
