centroid_x,centroid_y
9.928359712230216019e+02,7.771327338129497093e+02
9.898316546762589496e+02,7.798553956834532528e+02
9.008287769784172951e+02,7.101928057553957387e+02
1.009359712230215791e+03,8.814388489208633928e+02
1.083716546762590042e+03,8.100863309352517945e+02
1.095733812949640196e+03,9.798302158273381792e+02
1.301905035971223015e+03,1.006117985611510790e+03
1.196753956834532346e+03,6.677568345323741141e+02
1.156195683453237507e+03,7.409870503597122706e+02
1.093480575539568235e+03,5.907712230215827276e+02
1.171592805755395602e+03,6.501064748201438306e+02
1.138545323741007223e+03,6.425956834532373705e+02
1.195627338129496366e+03,7.124460431654676995e+02
1.312795683453237416e+03,9.032201438848921953e+02
1.200884892086331092e+03,7.717812949640288025e+02
1.088223021582733736e+03,8.615352517985611485e+02
1.123148201438848901e+03,8.175971223021583683e+02
1.170466187050359622e+03,1.006117985611510790e+03
9.139726618705035435e+02,8.408805755395683263e+02
8.745410071942445711e+02,7.146992805755395466e+02
1.205391366906474786e+03,5.986575539568345903e+02
8.493798561151079412e+02,5.261784172661870116e+02
8.809251798561151645e+02,5.689899280575539251e+02
9.094661870503597356e+02,9.043467625899280620e+02
1.150562589928057605e+03,7.026820143884892786e+02
1.301905035971223015e+03,6.193122302158274124e+02
1.141925179856115165e+03,5.787539568345323460e+02
1.149435971223021625e+03,5.490863309352517945e+02
8.888115107913669135e+02,9.272546762589928449e+02
1.136292086330935263e+03,6.643769784172661730e+02
1.209897841726618708e+03,7.717812949640288025e+02
1.170466187050359622e+03,6.707611510791366527e+02
9.763122302158274124e+02,5.689899280575539251e+02
1.257966906474820235e+03,7.991956834532375069e+02
1.229425899280575550e+03,1.028274820143884881e+03
9.105928057553957160e+02,8.025755395683453344e+02
1.113384172661870480e+03,4.998906474820144012e+02
1.173470503597122388e+03,8.375007194244603852e+02
1.335703597122302199e+03,9.512892086330934944e+02
1.162579856115107987e+03,7.225856115107914093e+02
1.095733812949640196e+03,5.855136690647482283e+02
8.613971223021583228e+02,6.403424460431654097e+02
8.790474820143884926e+02,7.518776978417265582e+02
8.888115107913669135e+02,7.946892086330935854e+02
1.184736690647481964e+03,9.557956834532374160e+02
1.079585611510791296e+03,7.969424460431655461e+02
1.048791366906474877e+03,5.329381294964028939e+02
1.188867625899280483e+03,5.164143884892085907e+02
1.199007194244604307e+03,6.632503597122301926e+02
1.165959712230215928e+03,7.233366906474821008e+02
1.128781294964028802e+03,7.751611510791367436e+02
1.105873381294964020e+03,7.770388489208633018e+02
1.027761151079136653e+03,7.672748201438848810e+02
7.483568345323742506e+02,6.375359712230216473e+02
7.508558273381296431e+02,6.343401438848921998e+02
5.787136690647482737e+02,4.730589928057554516e+02
7.041438848920863620e+02,4.158705035971223651e+02
8.670589928057555653e+02,2.702561151079136721e+02
8.819568345323742733e+02,4.706561151079137062e+02
8.377438848920864984e+02,4.600834532374101400e+02
5.758302158273381792e+02,4.519136690647482624e+02
5.878446043165467927e+02,4.384575539568345448e+02
5.638158273381295658e+02,5.398589928057554062e+02
4.998992805755395921e+02,6.374158273381295885e+02
6.560863309352519082e+02,5.879165467625900874e+02
6.709841726618706161e+02,4.653697841726619231e+02
7.978561151079137517e+02,6.816287769784173634e+02
5.734273381294965475e+02,6.854733812949641560e+02
8.512000000000001592e+02,5.254417266187051609e+02
8.483165467625900646e+02,3.692546762589928449e+02
6.815568345323741823e+02,3.634877697841726558e+02
7.267309352517986554e+02,5.638877697841727468e+02
6.508000000000000682e+02,5.091021582733813489e+02
6.906877697841728150e+02,3.356143884892086362e+02
7.002992805755396830e+02,4.211568345323741482e+02
7.108719424460432492e+02,6.148287769784174088e+02
8.526417266187052064e+02,5.307280575539568872e+02
6.988575539568346358e+02,5.561985611510792751e+02
7.752690647482015720e+02,6.081007194244605216e+02
7.805553956834532983e+02,2.837122302158273897e+02
5.974561151079137744e+02,6.042561151079137289e+02
4.970158273381295544e+02,4.504719424460432151e+02
8.497582733812951119e+02,3.745410071942446280e+02
8.805151079136692260e+02,4.331712230215828185e+02
7.791136690647482510e+02,6.229985611510792296e+02
7.935309352517987236e+02,6.657697841726619572e+02
5.090302158273381679e+02,5.999309352517987008e+02
8.579280575539569327e+02,6.388575539568346358e+02
8.723453237410072916e+02,3.423424460431655234e+02
8.338992805755397058e+02,4.812287769784173292e+02
6.897266187050361168e+02,3.610848920863309672e+02
5.133553956834532528e+02,5.989697841726620027e+02
8.872431654676259996e+02,2.486302158273381337e+02
5.652575539568346130e+02,4.533553956834533096e+02
6.508000000000000682e+02,5.052575539568346130e+02
6.282129496402878885e+02,5.201553956834533210e+02
8.286129496402878658e+02,6.484690647482015038e+02
8.286129496402878658e+02,2.688143884892086817e+02
8.122733812949641106e+02,3.822302158273381565e+02
1.294243741007194330e+03,2.040423021582734009e+02
1.298307913669064874e+03,2.033766187050359804e+02
1.232089928057554062e+03,4.694100719424460522e+01
1.199856834532374251e+03,1.471438848920863336e+02
1.235243165467625886e+03,6.165611510791367067e+01
1.123128057553956751e+03,1.502971223021582716e+02
1.181638129496402826e+03,2.718719424460431924e+02
9.447949640287770308e+02,4.799208633093525833e+01
1.351912949640287934e+03,4.831388489208633246e+02
1.251710071942446120e+03,4.015050359712230374e+02
1.354015107913668999e+03,3.254769784172661957e+02
1.375387050359712248e+03,3.633158273381295089e+02
9.283280575539567963e+02,2.077561151079136721e+02
1.049902877697841632e+03,6.445899280575540047e+01
1.066720143884892195e+03,4.211251798561151531e+02
1.238046043165467609e+03,5.955395683453237865e+01
9.185179856115107668e+02,4.736791366906475105e+02
1.124879856115107941e+03,4.316359712230216132e+02
1.215623021582733827e+03,4.649201438848921271e+02
1.232089928057554062e+03,1.786115107913668965e+01
1.038341007194244639e+03,6.726187050359712316e+01
1.053756834532374114e+03,3.432805755395683889e+01
1.349110071942446211e+03,4.666719424460432037e+02
1.042194964028776894e+03,3.923309352517986071e+01
9.574079136690647829e+02,5.955395683453237865e+01
1.244702877697841814e+03,1.085395683453237403e+01
1.343153956834532437e+03,1.103561151079136806e+02
1.331592086330935217e+03,1.015971223021582830e+02
1.315825899280575641e+03,2.280769784172661900e+02
1.097902158273381247e+03,4.354899280575539819e+02
1.059712949640287661e+03,4.151690647482014924e+02
9.563568345323741369e+02,2.701201438848921157e+02
9.342841726618704570e+02,2.659158273381295317e+02
1.277987050359712157e+03,2.963971223021583228e+02
1.122076978417266218e+03,1.786115107913668965e+01
1.334394964028776940e+03,2.564561151079136607e+02
1.012064028776978375e+03,2.942302158273381352e+01
1.218425899280575550e+03,1.786115107913668965e+01
1.336497122302158232e+03,5.780215827338130197e+01
1.349110071942446211e+03,3.401920863309352967e+02
1.184441007194244548e+03,2.708208633093525464e+02
1.071625179856115210e+03,7.041510791366906119e+01
9.370870503597122934e+02,6.060503597122302466e+01
9.595100719424460749e+02,1.295611510791366960e+01
1.185492086330935308e+03,2.241582733812949613e+01
1.197053956834532528e+03,1.471438848920863336e+02
1.087041007194244685e+03,1.464431654676259029e+02
1.292702158273381428e+03,3.605129496402877862e+02
1.238046043165467609e+03,4.481028776978417341e+02
9.644151079136690896e+02,2.690690647482014697e+02
1.119274100719424496e+03,8.477985611510791841e+01
1.247856115107913638e+03,3.342359712230216360e+02
1.256615107913669135e+03,4.228769784172662298e+02
1.327738129496402962e+03,4.551100719424460976e+02
1.125930935251798473e+03,1.464431654676259029e+02
1.315125179856115210e+03,3.626151079136690782e+02
3.688071942446043749e+02,9.927352517985611939e+02
3.583093525179857011e+02,7.374719424460431583e+02
6.179928057553958070e+02,7.899611510791366982e+02
5.627410071942447303e+02,7.407870503597123388e+02
7.959035971223023580e+02,6.684071942446043977e+02
4.936762589928058560e+02,7.579151079136690896e+02
6.655093525179858034e+02,7.501798561151078957e+02
6.318057553956836045e+02,8.684187050359712430e+02
7.975611510791369483e+02,6.794575539568345448e+02
8.285021582733814967e+02,9.402460431654676540e+02
5.715812949640289844e+02,6.882978417266186852e+02
3.627294964028777713e+02,7.391294964028777486e+02
6.190978417266188671e+02,7.943812949640288252e+02
6.500388489208635292e+02,7.916187050359712885e+02
7.959035971223023580e+02,7.976964028776978921e+02
5.025165467625900533e+02,7.866460431654677450e+02
6.749021582733814739e+02,8.468705035971223651e+02
3.384187050359712998e+02,7.164762589928058105e+02
7.431510791366906687e+01,6.700647482014388743e+02
5.981021582733814057e+02,6.070776978417266037e+02
8.130316546762592225e+02,9.452187050359713112e+02
5.748964028776979376e+02,9.789223021582735100e+02
7.069482014388490825e+02,7.546000000000000227e+02
5.704762589928059242e+02,8.236647482014388970e+02
7.837482014388491507e+02,7.546000000000000227e+02
5.334575539568346585e+02,9.098575539568346358e+02
7.776705035971225470e+02,6.192330935251798110e+02
5.025165467625900533e+02,7.778057553956834909e+02
7.483870503597124753e+02,6.363611510791366754e+02
