centroid_x,centroid_y
1.313500000000000000e+03,5.735000000000000000e+02
1.318000000000000000e+03,5.880000000000000000e+02
1.176000000000000000e+03,4.030000000000000000e+02
9.420000000000000000e+02,4.750000000000000000e+02
8.780000000000000000e+02,5.640000000000000000e+02
1.137000000000000000e+03,9.870000000000000000e+02
1.145000000000000000e+03,1.023000000000000000e+03
1.309000000000000000e+03,5.140000000000000000e+02
8.400000000000000000e+02,6.560000000000000000e+02
5.140000000000000000e+02,5.450000000000000000e+02
6.670000000000000000e+02,1.034000000000000000e+03
8.480000000000000000e+02,8.310000000000000000e+02
7.010000000000000000e+02,5.170000000000000000e+02
6.840000000000000000e+02,5.480000000000000000e+02
7.920000000000000000e+02,6.810000000000000000e+02
1.268000000000000000e+03,9.400000000000000000e+02
1.098000000000000000e+03,1.950000000000000000e+02
1.218000000000000000e+03,6.140000000000000000e+02
1.318000000000000000e+03,7.900000000000000000e+02
6.590000000000000000e+02,5.500000000000000000e+02
6.510000000000000000e+02,7.340000000000000000e+02
1.254000000000000000e+03,6.980000000000000000e+02
7.280000000000000000e+02,8.650000000000000000e+02
9.920000000000000000e+02,7.810000000000000000e+02
1.095000000000000000e+03,8.950000000000000000e+02
9.200000000000000000e+02,3.560000000000000000e+02
9.010000000000000000e+02,3.610000000000000000e+02
9.150000000000000000e+02,3.090000000000000000e+02
1.284000000000000000e+03,1.670000000000000000e+02
1.209000000000000000e+03,6.090000000000000000e+02
1.095000000000000000e+03,8.560000000000000000e+02
9.400000000000000000e+02,7.590000000000000000e+02
1.245000000000000000e+03,3.730000000000000000e+02
1.293000000000000000e+03,3.170000000000000000e+02
1.307000000000000000e+03,4.560000000000000000e+02
1.334000000000000000e+03,4.090000000000000000e+02
1.248000000000000000e+03,5.620000000000000000e+02
1.173000000000000000e+03,8.170000000000000000e+02
5.420000000000000000e+02,8.530000000000000000e+02
1.329000000000000000e+03,1.250000000000000000e+02
1.207000000000000000e+03,1.610000000000000000e+02
