centroid_x,centroid_y
9.400000000000000000e+02,4.670000000000000000e+02
7.560000000000000000e+02,7.620000000000000000e+02
6.330000000000000000e+02,8.550000000000000000e+02
8.800000000000000000e+01,7.000000000000000000e+02
7.300000000000000000e+01,5.920000000000000000e+02
1.220000000000000000e+03,1.374000000000000000e+03
3.850000000000000000e+02,7.670000000000000000e+02
4.840000000000000000e+02,7.440000000000000000e+02
9.190000000000000000e+02,7.300000000000000000e+01
1.097000000000000000e+03,8.170000000000000000e+02
7.760000000000000000e+02,4.670000000000000000e+02
1.490000000000000000e+02,5.870000000000000000e+02
4.380000000000000000e+02,1.048000000000000000e+03
8.290000000000000000e+02,6.740000000000000000e+02
9.660000000000000000e+02,7.470000000000000000e+02
1.188000000000000000e+03,6.890000000000000000e+02
9.430000000000000000e+02,7.560000000000000000e+02
1.080000000000000000e+02,8.200000000000000000e+02
1.750000000000000000e+02,8.350000000000000000e+02
9.340000000000000000e+02,5.950000000000000000e+02
1.170000000000000000e+02,1.164000000000000000e+03
8.610000000000000000e+02,4.260000000000000000e+02
8.520000000000000000e+02,6.240000000000000000e+02
8.670000000000000000e+02,1.374000000000000000e+03
9.020000000000000000e+02,1.243000000000000000e+03
6.710000000000000000e+02,1.307000000000000000e+03
1.200000000000000000e+01,1.020000000000000000e+02
9.900000000000000000e+01,2.130000000000000000e+02
7.120000000000000000e+02,2.900000000000000000e+01
9.600000000000000000e+02,2.920000000000000000e+02
6.220000000000000000e+02,8.200000000000000000e+02
1.304000000000000000e+03,1.234000000000000000e+03
1.237000000000000000e+03,1.100000000000000000e+03
1.018000000000000000e+03,1.433000000000000000e+03
4.100000000000000000e+01,4.000000000000000000e+02
5.400000000000000000e+02,1.170000000000000000e+02
6.650000000000000000e+02,2.630000000000000000e+02
6.570000000000000000e+02,2.740000000000000000e+02
7.760000000000000000e+02,4.060000000000000000e+02
8.140000000000000000e+02,5.750000000000000000e+02
6.970000000000000000e+02,7.650000000000000000e+02
8.720000000000000000e+02,9.280000000000000000e+02
6.420000000000000000e+02,9.980000000000000000e+02
1.840000000000000000e+02,9.340000000000000000e+02
