centroid_x,centroid_y
1.281250000000000000e+03,9.472500000000000000e+02
1.274500000000000000e+03,9.435000000000000000e+02
1.004000000000000000e+03,1.126000000000000000e+03
1.131000000000000000e+03,5.920000000000000000e+02
1.295000000000000000e+03,9.120000000000000000e+02
9.450000000000000000e+02,1.110000000000000000e+02
1.273000000000000000e+03,9.560000000000000000e+02
1.390000000000000000e+02,7.510000000000000000e+02
1.079000000000000000e+03,8.340000000000000000e+02
6.280000000000000000e+02,1.209000000000000000e+03
1.020000000000000000e+03,7.030000000000000000e+02
1.156000000000000000e+03,6.090000000000000000e+02
1.226000000000000000e+03,2.720000000000000000e+02
9.540000000000000000e+02,1.500000000000000000e+02
4.060000000000000000e+02,9.500000000000000000e+01
4.610000000000000000e+02,1.165000000000000000e+03
1.243000000000000000e+03,1.450000000000000000e+02
3.220000000000000000e+02,7.200000000000000000e+01
4.870000000000000000e+02,1.780000000000000000e+02
6.310000000000000000e+02,3.600000000000000000e+01
9.090000000000000000e+02,3.100000000000000000e+01
8.030000000000000000e+02,7.530000000000000000e+02
4.730000000000000000e+02,1.184000000000000000e+03
9.200000000000000000e+01,7.340000000000000000e+02
8.100000000000000000e+01,5.700000000000000000e+02
6.390000000000000000e+02,3.980000000000000000e+02
6.370000000000000000e+02,2.800000000000000000e+01
1.226000000000000000e+03,1.282000000000000000e+03
6.390000000000000000e+02,1.204000000000000000e+03
8.950000000000000000e+02,1.309000000000000000e+03
1.017000000000000000e+03,1.190000000000000000e+03
3.340000000000000000e+02,1.073000000000000000e+03
1.030000000000000000e+02,1.580000000000000000e+02
3.860000000000000000e+02,1.750000000000000000e+02
4.340000000000000000e+02,1.640000000000000000e+02
1.265000000000000000e+03,2.970000000000000000e+02
1.129000000000000000e+03,5.560000000000000000e+02
1.190000000000000000e+03,6.310000000000000000e+02
5.300000000000000000e+01,1.332000000000000000e+03
9.950000000000000000e+02,9.260000000000000000e+02
1.610000000000000000e+02,1.530000000000000000e+02
9.700000000000000000e+01,2.670000000000000000e+02
8.150000000000000000e+02,3.900000000000000000e+01
9.450000000000000000e+02,3.600000000000000000e+01
5.280000000000000000e+02,4.000000000000000000e+02
9.540000000000000000e+02,1.257000000000000000e+03
1.187000000000000000e+03,1.009000000000000000e+03
1.237000000000000000e+03,7.090000000000000000e+02
6.200000000000000000e+02,4.140000000000000000e+02
8.560000000000000000e+02,4.030000000000000000e+02
