centroid_x,centroid_y
1.354666666666666742e+03,4.700000000000000000e+01
1.354500000000000000e+03,5.975000000000000000e+01
5.390000000000000000e+02,7.030000000000000000e+02
7.650000000000000000e+02,2.840000000000000000e+02
9.120000000000000000e+02,6.810000000000000000e+02
1.156000000000000000e+03,2.780000000000000000e+02
1.287000000000000000e+03,2.720000000000000000e+02
1.315000000000000000e+03,1.220000000000000000e+02
1.234000000000000000e+03,5.300000000000000000e+01
1.154000000000000000e+03,3.600000000000000000e+01
5.280000000000000000e+02,2.470000000000000000e+02
1.084000000000000000e+03,7.340000000000000000e+02
9.090000000000000000e+02,3.980000000000000000e+02
7.840000000000000000e+02,3.220000000000000000e+02
8.900000000000000000e+02,2.590000000000000000e+02
9.920000000000000000e+02,3.450000000000000000e+02
1.156000000000000000e+03,2.840000000000000000e+02
1.312000000000000000e+03,1.470000000000000000e+02
1.276000000000000000e+03,8.000000000000000000e+00
9.480000000000000000e+02,8.000000000000000000e+00
7.870000000000000000e+02,3.170000000000000000e+02
8.980000000000000000e+02,4.000000000000000000e+02
1.045000000000000000e+03,2.720000000000000000e+02
8.370000000000000000e+02,5.590000000000000000e+02
1.376000000000000000e+03,8.900000000000000000e+01
9.090000000000000000e+02,1.610000000000000000e+02
4.890000000000000000e+02,2.140000000000000000e+02
1.229000000000000000e+03,7.000000000000000000e+01
1.312000000000000000e+03,3.560000000000000000e+02
1.100000000000000000e+01,1.330000000000000000e+02
1.343000000000000000e+03,6.260000000000000000e+02
1.293000000000000000e+03,2.840000000000000000e+02
1.079000000000000000e+03,2.700000000000000000e+02
9.200000000000000000e+02,7.310000000000000000e+02
1.373000000000000000e+03,6.120000000000000000e+02
1.054000000000000000e+03,3.450000000000000000e+02
1.090000000000000000e+03,4.450000000000000000e+02
1.276000000000000000e+03,3.900000000000000000e+01
1.023000000000000000e+03,4.840000000000000000e+02
