centroid_x,centroid_y
5.390000000000000000e+02,7.090000000000000000e+02
5.200000000000000000e+02,2.470000000000000000e+02
9.900000000000000000e+02,3.420000000000000000e+02
8.900000000000000000e+02,2.530000000000000000e+02
1.312000000000000000e+03,1.220000000000000000e+02
7.650000000000000000e+02,2.840000000000000000e+02
1.076000000000000000e+03,2.700000000000000000e+02
1.015000000000000000e+03,4.840000000000000000e+02
1.315000000000000000e+03,1.420000000000000000e+02
1.371000000000000000e+03,6.140000000000000000e+02
9.060000000000000000e+02,1.580000000000000000e+02
5.280000000000000000e+02,2.500000000000000000e+02
9.920000000000000000e+02,3.500000000000000000e+02
1.048000000000000000e+03,3.450000000000000000e+02
1.312000000000000000e+03,3.560000000000000000e+02
7.810000000000000000e+02,3.360000000000000000e+02
1.093000000000000000e+03,4.450000000000000000e+02
4.840000000000000000e+02,2.090000000000000000e+02
6.000000000000000000e+00,1.250000000000000000e+02
9.540000000000000000e+02,1.100000000000000000e+01
1.343000000000000000e+03,6.230000000000000000e+02
9.120000000000000000e+02,6.840000000000000000e+02
1.151000000000000000e+03,2.780000000000000000e+02
9.040000000000000000e+02,4.030000000000000000e+02
1.290000000000000000e+03,2.780000000000000000e+02
8.370000000000000000e+02,5.590000000000000000e+02
1.279000000000000000e+03,3.300000000000000000e+01
7.810000000000000000e+02,3.200000000000000000e+02
1.226000000000000000e+03,6.400000000000000000e+01
