centroid_x,centroid_y
1.238500000000000000e+03,7.400000000000000000e+01
1.227571428571428669e+03,6.528571428571433444e+01
5.390000000000000000e+02,7.090000000000000000e+02
8.900000000000000000e+02,2.560000000000000000e+02
5.250000000000000000e+02,2.500000000000000000e+02
1.318000000000000000e+03,1.470000000000000000e+02
1.312000000000000000e+03,3.530000000000000000e+02
8.400000000000000000e+02,5.560000000000000000e+02
1.312000000000000000e+03,1.220000000000000000e+02
9.060000000000000000e+02,4.030000000000000000e+02
9.540000000000000000e+02,1.100000000000000000e+01
1.079000000000000000e+03,2.670000000000000000e+02
9.900000000000000000e+02,3.480000000000000000e+02
1.023000000000000000e+03,4.810000000000000000e+02
7.620000000000000000e+02,2.840000000000000000e+02
1.054000000000000000e+03,3.480000000000000000e+02
9.090000000000000000e+02,6.810000000000000000e+02
1.151000000000000000e+03,2.780000000000000000e+02
7.810000000000000000e+02,3.200000000000000000e+02
