centroid_x,centroid_y
8.310000000000000000e+02,6.590000000000000000e+02
1.337000000000000000e+03,4.140000000000000000e+02
9.400000000000000000e+02,7.650000000000000000e+02
8.480000000000000000e+02,8.280000000000000000e+02
1.120000000000000000e+03,3.610000000000000000e+02
1.284000000000000000e+03,1.700000000000000000e+02
1.209000000000000000e+03,6.090000000000000000e+02
1.243000000000000000e+03,3.750000000000000000e+02
8.760000000000000000e+02,5.700000000000000000e+02
1.137000000000000000e+03,9.920000000000000000e+02
9.090000000000000000e+02,3.590000000000000000e+02
7.920000000000000000e+02,6.870000000000000000e+02
6.530000000000000000e+02,5.480000000000000000e+02
1.307000000000000000e+03,4.560000000000000000e+02
1.173000000000000000e+03,4.060000000000000000e+02
1.140000000000000000e+03,1.023000000000000000e+03
6.780000000000000000e+02,5.500000000000000000e+02
1.101000000000000000e+03,1.950000000000000000e+02
1.179000000000000000e+03,2.590000000000000000e+02
1.290000000000000000e+03,3.140000000000000000e+02
9.150000000000000000e+02,3.090000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
9.950000000000000000e+02,7.810000000000000000e+02
1.143000000000000000e+03,7.060000000000000000e+02
9.480000000000000000e+02,4.670000000000000000e+02
7.060000000000000000e+02,5.200000000000000000e+02
6.510000000000000000e+02,7.340000000000000000e+02
7.230000000000000000e+02,8.620000000000000000e+02
5.120000000000000000e+02,5.450000000000000000e+02
1.098000000000000000e+03,8.590000000000000000e+02
9.340000000000000000e+02,4.780000000000000000e+02
1.315000000000000000e+03,7.920000000000000000e+02
1.026000000000000000e+03,6.780000000000000000e+02
5.560000000000000000e+02,8.590000000000000000e+02
1.207000000000000000e+03,1.610000000000000000e+02
1.315000000000000000e+03,5.780000000000000000e+02
1.212000000000000000e+03,9.590000000000000000e+02
1.101000000000000000e+03,8.920000000000000000e+02
1.193000000000000000e+03,9.120000000000000000e+02
1.248000000000000000e+03,7.030000000000000000e+02
8.370000000000000000e+02,5.250000000000000000e+02
6.730000000000000000e+02,1.031000000000000000e+03
9.510000000000000000e+02,8.920000000000000000e+02
6.450000000000000000e+02,7.120000000000000000e+02
