centroid_x,centroid_y
1.870000000000000000e+02,7.506666666666666288e+02
1.757500000000000000e+02,7.532500000000000000e+02
6.370000000000000000e+02,4.060000000000000000e+02
3.860000000000000000e+02,1.750000000000000000e+02
1.118000000000000000e+03,1.009000000000000000e+03
5.500000000000000000e+02,1.220000000000000000e+03
1.580000000000000000e+02,1.560000000000000000e+02
1.030000000000000000e+02,1.530000000000000000e+02
1.470000000000000000e+02,7.510000000000000000e+02
3.310000000000000000e+02,1.070000000000000000e+03
9.840000000000000000e+02,9.340000000000000000e+02
5.250000000000000000e+02,3.980000000000000000e+02
1.017000000000000000e+03,7.010000000000000000e+02
1.087000000000000000e+03,8.370000000000000000e+02
9.420000000000000000e+02,1.060000000000000000e+02
9.370000000000000000e+02,3.100000000000000000e+01
9.730000000000000000e+02,4.200000000000000000e+01
1.131000000000000000e+03,6.000000000000000000e+02
1.187000000000000000e+03,6.340000000000000000e+02
1.360000000000000000e+02,1.220000000000000000e+02
9.200000000000000000e+01,2.590000000000000000e+02
4.480000000000000000e+02,1.156000000000000000e+03
6.340000000000000000e+02,1.207000000000000000e+03
1.279000000000000000e+03,1.315000000000000000e+03
1.276000000000000000e+03,9.510000000000000000e+02
6.390000000000000000e+02,3.950000000000000000e+02
5.340000000000000000e+02,4.000000000000000000e+02
1.240000000000000000e+03,7.120000000000000000e+02
4.840000000000000000e+02,1.187000000000000000e+03
8.900000000000000000e+01,7.390000000000000000e+02
1.001000000000000000e+03,1.126000000000000000e+03
8.510000000000000000e+02,4.030000000000000000e+02
4.870000000000000000e+02,1.810000000000000000e+02
9.540000000000000000e+02,1.470000000000000000e+02
1.226000000000000000e+03,1.282000000000000000e+03
1.357000000000000000e+03,3.950000000000000000e+02
8.170000000000000000e+02,4.200000000000000000e+01
9.590000000000000000e+02,1.610000000000000000e+02
4.340000000000000000e+02,7.800000000000000000e+01
3.300000000000000000e+01,1.890000000000000000e+02
1.123000000000000000e+03,5.640000000000000000e+02
1.287000000000000000e+03,1.348000000000000000e+03
8.920000000000000000e+02,1.307000000000000000e+03
9.670000000000000000e+02,1.254000000000000000e+03
4.730000000000000000e+02,1.187000000000000000e+03
8.030000000000000000e+02,4.200000000000000000e+01
9.120000000000000000e+02,3.300000000000000000e+01
6.260000000000000000e+02,2.220000000000000000e+02
1.220000000000000000e+03,2.750000000000000000e+02
1.268000000000000000e+03,2.970000000000000000e+02
7.500000000000000000e+01,5.810000000000000000e+02
1.154000000000000000e+03,6.090000000000000000e+02
1.076000000000000000e+03,8.340000000000000000e+02
1.012000000000000000e+03,1.193000000000000000e+03
3.110000000000000000e+02,6.400000000000000000e+01
4.030000000000000000e+02,9.700000000000000000e+01
4.340000000000000000e+02,1.670000000000000000e+02
9.420000000000000000e+02,1.200000000000000000e+02
1.750000000000000000e+02,7.390000000000000000e+02
1.245000000000000000e+03,1.530000000000000000e+02
9.840000000000000000e+02,8.000000000000000000e+00
6.230000000000000000e+02,4.170000000000000000e+02
1.295000000000000000e+03,9.170000000000000000e+02
1.354000000000000000e+03,1.015000000000000000e+03
1.179000000000000000e+03,1.015000000000000000e+03
6.840000000000000000e+02,9.260000000000000000e+02
4.700000000000000000e+01,1.334000000000000000e+03
8.060000000000000000e+02,7.530000000000000000e+02
4.610000000000000000e+02,1.165000000000000000e+03
1.129000000000000000e+03,1.006000000000000000e+03
6.310000000000000000e+02,3.300000000000000000e+01
4.390000000000000000e+02,3.000000000000000000e+00
4.000000000000000000e+02,1.750000000000000000e+02
