centroid_x,centroid_y
4.090000000000000000e+02,1.030000000000000000e+02
1.184000000000000000e+03,1.012000000000000000e+03
6.700000000000000000e+02,4.530000000000000000e+02
1.250000000000000000e+02,1.170000000000000000e+02
1.379000000000000000e+03,1.068000000000000000e+03
1.750000000000000000e+02,7.450000000000000000e+02
1.580000000000000000e+02,7.480000000000000000e+02
4.730000000000000000e+02,1.182000000000000000e+03
9.620000000000000000e+02,1.500000000000000000e+02
1.259000000000000000e+03,2.950000000000000000e+02
1.284000000000000000e+03,9.450000000000000000e+02
6.420000000000000000e+02,3.980000000000000000e+02
5.000000000000000000e+01,1.332000000000000000e+03
4.310000000000000000e+02,1.610000000000000000e+02
8.980000000000000000e+02,1.307000000000000000e+03
2.530000000000000000e+02,5.000000000000000000e+01
3.170000000000000000e+02,6.700000000000000000e+01
9.700000000000000000e+01,2.640000000000000000e+02
9.420000000000000000e+02,1.110000000000000000e+02
1.359000000000000000e+03,3.890000000000000000e+02
1.860000000000000000e+02,7.780000000000000000e+02
1.179000000000000000e+03,6.230000000000000000e+02
1.268000000000000000e+03,9.480000000000000000e+02
8.510000000000000000e+02,4.140000000000000000e+02
6.310000000000000000e+02,4.110000000000000000e+02
1.012000000000000000e+03,1.187000000000000000e+03
1.287000000000000000e+03,1.354000000000000000e+03
1.348000000000000000e+03,1.017000000000000000e+03
6.310000000000000000e+02,3.100000000000000000e+01
4.610000000000000000e+02,1.162000000000000000e+03
9.840000000000000000e+02,1.100000000000000000e+01
8.480000000000000000e+02,4.000000000000000000e+02
9.060000000000000000e+02,3.100000000000000000e+01
1.243000000000000000e+03,1.450000000000000000e+02
7.500000000000000000e+01,5.750000000000000000e+02
4.500000000000000000e+02,1.168000000000000000e+03
4.870000000000000000e+02,1.810000000000000000e+02
1.126000000000000000e+03,5.530000000000000000e+02
1.006000000000000000e+03,1.126000000000000000e+03
9.920000000000000000e+02,9.290000000000000000e+02
9.500000000000000000e+01,7.420000000000000000e+02
9.370000000000000000e+02,3.600000000000000000e+01
1.229000000000000000e+03,2.670000000000000000e+02
1.318000000000000000e+03,7.000000000000000000e+01
3.100000000000000000e+01,1.950000000000000000e+02
1.030000000000000000e+02,1.560000000000000000e+02
1.670000000000000000e+02,1.700000000000000000e+01
4.030000000000000000e+02,9.200000000000000000e+01
8.120000000000000000e+02,4.400000000000000000e+01
1.262000000000000000e+03,3.030000000000000000e+02
5.310000000000000000e+02,3.980000000000000000e+02
1.182000000000000000e+03,6.340000000000000000e+02
1.298000000000000000e+03,8.310000000000000000e+02
1.282000000000000000e+03,1.312000000000000000e+03
9.620000000000000000e+02,1.259000000000000000e+03
8.060000000000000000e+02,7.530000000000000000e+02
6.370000000000000000e+02,1.215000000000000000e+03
4.360000000000000000e+02,8.100000000000000000e+01
1.068000000000000000e+03,8.280000000000000000e+02
1.218000000000000000e+03,1.279000000000000000e+03
1.295000000000000000e+03,9.150000000000000000e+02
1.234000000000000000e+03,7.120000000000000000e+02
9.790000000000000000e+02,3.900000000000000000e+01
3.980000000000000000e+02,1.720000000000000000e+02
1.610000000000000000e+02,1.530000000000000000e+02
3.280000000000000000e+02,1.073000000000000000e+03
