centroid_x,centroid_y
9.590000000000000000e+02,1.560000000000000000e+02
4.110000000000000000e+02,9.200000000000000000e+01
3.220000000000000000e+02,6.700000000000000000e+01
4.450000000000000000e+02,1.560000000000000000e+02
9.450000000000000000e+02,1.140000000000000000e+02
8.950000000000000000e+02,1.304000000000000000e+03
1.006000000000000000e+03,6.980000000000000000e+02
6.200000000000000000e+02,4.110000000000000000e+02
5.250000000000000000e+02,4.140000000000000000e+02
1.012000000000000000e+03,1.182000000000000000e+03
5.280000000000000000e+02,3.950000000000000000e+02
1.530000000000000000e+02,7.510000000000000000e+02
1.029000000000000000e+03,1.193000000000000000e+03
1.079000000000000000e+03,8.310000000000000000e+02
1.176000000000000000e+03,1.006000000000000000e+03
1.282000000000000000e+03,1.312000000000000000e+03
1.580000000000000000e+02,1.500000000000000000e+02
6.340000000000000000e+02,1.207000000000000000e+03
1.131000000000000000e+03,5.560000000000000000e+02
6.370000000000000000e+02,3.950000000000000000e+02
1.245000000000000000e+03,1.420000000000000000e+02
8.090000000000000000e+02,7.450000000000000000e+02
6.310000000000000000e+02,3.300000000000000000e+01
9.840000000000000000e+02,8.000000000000000000e+00
9.340000000000000000e+02,3.300000000000000000e+01
1.259000000000000000e+03,3.000000000000000000e+02
1.310000000000000000e+02,1.140000000000000000e+02
4.890000000000000000e+02,1.780000000000000000e+02
6.700000000000000000e+02,4.530000000000000000e+02
1.187000000000000000e+03,6.230000000000000000e+02
1.298000000000000000e+03,8.340000000000000000e+02
9.200000000000000000e+01,7.370000000000000000e+02
1.700000000000000000e+02,7.390000000000000000e+02
4.700000000000000000e+02,1.173000000000000000e+03
1.282000000000000000e+03,9.450000000000000000e+02
1.187000000000000000e+03,1.012000000000000000e+03
9.620000000000000000e+02,1.259000000000000000e+03
7.800000000000000000e+01,5.750000000000000000e+02
8.060000000000000000e+02,7.560000000000000000e+02
4.280000000000000000e+02,1.610000000000000000e+02
6.230000000000000000e+02,2.220000000000000000e+02
1.234000000000000000e+03,7.120000000000000000e+02
1.118000000000000000e+03,1.004000000000000000e+03
9.540000000000000000e+02,1.470000000000000000e+02
1.220000000000000000e+03,1.279000000000000000e+03
8.510000000000000000e+02,4.060000000000000000e+02
3.950000000000000000e+02,1.720000000000000000e+02
4.700000000000000000e+01,1.334000000000000000e+03
4.730000000000000000e+02,1.184000000000000000e+03
9.900000000000000000e+02,9.290000000000000000e+02
5.620000000000000000e+02,1.218000000000000000e+03
1.295000000000000000e+03,9.150000000000000000e+02
1.012000000000000000e+03,1.115000000000000000e+03
4.560000000000000000e+02,1.162000000000000000e+03
1.001000000000000000e+03,1.120000000000000000e+03
1.212000000000000000e+03,1.273000000000000000e+03
1.351000000000000000e+03,3.980000000000000000e+02
1.268000000000000000e+03,2.890000000000000000e+02
8.200000000000000000e+02,3.900000000000000000e+01
3.220000000000000000e+02,1.070000000000000000e+03
1.080000000000000000e+02,1.560000000000000000e+02
