centroid_x,centroid_y
1.280000000000000000e+02,3.480000000000000000e+02
1.500000000000000000e+02,3.840000000000000000e+02
3.390000000000000000e+02,1.560000000000000000e+02
1.950000000000000000e+02,2.780000000000000000e+02
2.390000000000000000e+02,4.340000000000000000e+02
2.360000000000000000e+02,2.420000000000000000e+02
2.720000000000000000e+02,1.026000000000000000e+03
1.580000000000000000e+02,2.610000000000000000e+02
5.200000000000000000e+02,5.600000000000000000e+01
1.170000000000000000e+02,1.023000000000000000e+03
1.360000000000000000e+02,5.620000000000000000e+02
1.170000000000000000e+02,6.000000000000000000e+02
2.250000000000000000e+02,3.310000000000000000e+02
8.230000000000000000e+02,1.110000000000000000e+02
1.330000000000000000e+02,3.360000000000000000e+02
1.195627338129496366e+03,6.707611510791366527e+02
1.105873381294964020e+03,7.770388489208633018e+02
1.195627338129496366e+03,7.124460431654676995e+02
9.894561151079136607e+02,7.804187050359712430e+02
1.169339568345323642e+03,6.512330935251798110e+02
1.124274820143884881e+03,8.164705035971223879e+02
9.094661870503597356e+02,9.020935251798562149e+02
1.149435971223021625e+03,7.049352517985611257e+02
8.493798561151079412e+02,5.261784172661870116e+02
8.997021582733813148e+02,7.101928057553957387e+02
8.888115107913669135e+02,9.261280575539568645e+02
1.136292086330935263e+03,6.643769784172661730e+02
1.296271942446043113e+03,5.964043165467626295e+02
1.173470503597122388e+03,8.386273381294963656e+02
1.151689208633093585e+03,8.975870503597122934e+02
1.185863309352517945e+03,9.569223021582733963e+02
1.171592805755395602e+03,1.006117985611510790e+03
8.820517985611510312e+02,5.689899280575539251e+02
1.010486330935251772e+03,8.814388489208633928e+02
1.087096402877697983e+03,8.637884892086331092e+02
1.127654676258992822e+03,7.751611510791367436e+02
1.208771223021582728e+03,7.695280575539568417e+02
1.165959712230215928e+03,7.225856115107914093e+02
1.157322302158273487e+03,7.432402877697842314e+02
1.187741007194244503e+03,6.970489208633093767e+02
8.745410071942445711e+02,7.135726618705036799e+02
1.259093525179856215e+03,7.958158273381295658e+02
1.136292086330935263e+03,6.414690647482013901e+02
1.143051798561151145e+03,5.776273381294963656e+02
1.054048920863309377e+03,5.415755395683453344e+02
1.048791366906474877e+03,5.340647482014388743e+02
8.888115107913669135e+02,7.946892086330935854e+02
1.301905035971223015e+03,1.007244604316546770e+03
