centroid_x,centroid_y
8.614545454545454959e+02,1.376181818181818244e+03
7.730000000000000000e+02,1.445500000000000000e+03
5.570000000000000000e+02,1.400000000000000000e+02
8.110000000000000000e+02,5.720000000000000000e+02
7.760000000000000000e+02,4.640000000000000000e+02
7.790000000000000000e+02,4.090000000000000000e+02
9.000000000000000000e+01,7.000000000000000000e+02
1.460000000000000000e+02,5.870000000000000000e+02
9.600000000000000000e+01,2.160000000000000000e+02
7.120000000000000000e+02,3.200000000000000000e+01
1.690000000000000000e+02,1.106000000000000000e+03
3.820000000000000000e+02,7.670000000000000000e+02
1.094000000000000000e+03,8.200000000000000000e+02
1.237000000000000000e+03,1.103000000000000000e+03
6.390000000000000000e+02,9.950000000000000000e+02
9.160000000000000000e+02,7.000000000000000000e+01
6.240000000000000000e+02,8.200000000000000000e+02
7.560000000000000000e+02,7.590000000000000000e+02
7.380000000000000000e+02,8.700000000000000000e+02
9.430000000000000000e+02,7.560000000000000000e+02
1.217000000000000000e+03,1.377000000000000000e+03
1.018000000000000000e+03,1.436000000000000000e+03
1.214000000000000000e+03,3.500000000000000000e+02
5.400000000000000000e+02,1.230000000000000000e+02
1.750000000000000000e+02,8.350000000000000000e+02
1.810000000000000000e+02,9.370000000000000000e+02
4.380000000000000000e+02,1.045000000000000000e+03
7.600000000000000000e+01,6.040000000000000000e+02
6.940000000000000000e+02,7.700000000000000000e+02
8.260000000000000000e+02,6.770000000000000000e+02
1.140000000000000000e+02,8.230000000000000000e+02
4.790000000000000000e+02,7.410000000000000000e+02
6.650000000000000000e+02,2.600000000000000000e+02
3.500000000000000000e+02,2.040000000000000000e+02
6.590000000000000000e+02,2.740000000000000000e+02
9.480000000000000000e+02,2.890000000000000000e+02
8.460000000000000000e+02,6.190000000000000000e+02
9.720000000000000000e+02,7.440000000000000000e+02
1.170000000000000000e+02,1.167000000000000000e+03
1.018000000000000000e+03,1.870000000000000000e+02
9.660000000000000000e+02,7.530000000000000000e+02
9.100000000000000000e+02,5.570000000000000000e+02
1.188000000000000000e+03,6.860000000000000000e+02
1.106000000000000000e+03,8.260000000000000000e+02
1.304000000000000000e+03,1.231000000000000000e+03
1.140000000000000000e+02,8.110000000000000000e+02
1.202000000000000000e+03,2.860000000000000000e+02
1.290000000000000000e+03,3.030000000000000000e+02
1.331000000000000000e+03,4.350000000000000000e+02
8.640000000000000000e+02,4.260000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
9.370000000000000000e+02,4.640000000000000000e+02
4.100000000000000000e+01,4.060000000000000000e+02
9.310000000000000000e+02,5.980000000000000000e+02
6.740000000000000000e+02,1.313000000000000000e+03
9.310000000000000000e+02,4.730000000000000000e+02
1.200000000000000000e+01,1.020000000000000000e+02
9.020000000000000000e+02,1.240000000000000000e+03
8.080000000000000000e+02,1.630000000000000000e+02
7.910000000000000000e+02,2.390000000000000000e+02
