centroid_x,centroid_y
1.188867625899280483e+03,6.987388489208633473e+02
1.193374100719424405e+03,7.108500000000000227e+02
1.048791366906474877e+03,5.329381294964028939e+02
1.196753956834532346e+03,6.688834532374100945e+02
8.745410071942445711e+02,7.124460431654676995e+02
9.094661870503597356e+02,9.032201438848921953e+02
1.095733812949640196e+03,9.798302158273381792e+02
1.185863309352517945e+03,9.569223021582733963e+02
1.229425899280575550e+03,1.027148201438848901e+03
1.257966906474820235e+03,7.969424460431655461e+02
1.129907913669064783e+03,7.751611510791367436e+02
1.150562589928057605e+03,7.038086330935252590e+02
1.092729496402877658e+03,5.907712230215827276e+02
1.188867625899280483e+03,5.164143884892085907e+02
1.172719424460431583e+03,6.478532374100719835e+02
1.105873381294964020e+03,7.781654676258992822e+02
8.888115107913669135e+02,7.958158273381295658e+02
1.171592805755395602e+03,1.007244604316546770e+03
1.336830215827338179e+03,9.512892086330934944e+02
9.905827338129496411e+02,7.770388489208633018e+02
1.211024460431654688e+03,7.717812949640288025e+02
1.200884892086331092e+03,7.729079136690647829e+02
1.343589928057554062e+03,6.512330935251798110e+02
1.311669064748201436e+03,9.043467625899280620e+02
8.797985611510791841e+02,7.518776978417265582e+02
9.105928057553957160e+02,8.025755395683453344e+02
1.079585611510791296e+03,7.946892086330935854e+02
8.613971223021583228e+02,6.414690647482013901e+02
1.010486330935251772e+03,8.825654676258993732e+02
1.088223021582733736e+03,8.637884892086331092e+02
1.310542446043165455e+03,9.009669064748202345e+02
1.301905035971223015e+03,1.004991366906474809e+03
1.292141007194244594e+03,7.477467625899280392e+02
1.206517985611510767e+03,5.975309352517986099e+02
9.008287769784172951e+02,7.094417266187050473e+02
8.899381294964028939e+02,9.261280575539568645e+02
1.139671942446043204e+03,6.425956834532373705e+02
8.700345323741007633e+02,7.158258992805755270e+02
8.854316546762589724e+02,9.261280575539568645e+02
1.156195683453237507e+03,7.432402877697842314e+02
8.831784172661870116e+02,5.689899280575539251e+02
1.113384172661870480e+03,4.998906474820144012e+02
1.199007194244604307e+03,6.632503597122301926e+02
9.139726618705035435e+02,8.408805755395683263e+02
1.174597122302158368e+03,8.386273381294963656e+02
1.196753956834532346e+03,7.124460431654676995e+02
1.140798561151079184e+03,5.787539568345323460e+02
9.785654676258992595e+02,5.667366906474819643e+02
1.024756834532374114e+03,7.684014388489208613e+02
1.084843165467626022e+03,8.112129496402877749e+02
1.164833093525179947e+03,7.244633093525179675e+02
1.122021582733812920e+03,8.175971223021583683e+02
7.027021582733814284e+02,5.586014388489209068e+02
6.013007194244605671e+02,6.066589928057554744e+02
8.204431654676260450e+02,3.144690647482014469e+02
8.151568345323742051e+02,3.836719424460432037e+02
8.790733812949641788e+02,4.370158273381295544e+02
8.670589928057555653e+02,2.702561151079136721e+02
8.324575539568346585e+02,6.508719424460432492e+02
7.512402877697843451e+02,6.374158273381295885e+02
5.719856115107913865e+02,6.883568345323742506e+02
8.603309352517986781e+02,6.388575539568346358e+02
5.878446043165467927e+02,4.398992805755395921e+02
8.338992805755397058e+02,4.841122302158274238e+02
8.497582733812951119e+02,4.639280575539568758e+02
6.897266187050361168e+02,3.370561151079136835e+02
6.906877697841728150e+02,3.596431654676259200e+02
7.776719424460433174e+02,2.837122302158273897e+02
7.776719424460433174e+02,6.028143884892087954e+02
5.628546762589928676e+02,5.388978417266187080e+02
5.945726618705036799e+02,6.056978417266187762e+02
5.787136690647482737e+02,4.730589928057554516e+02
8.512000000000001592e+02,3.702158273381295430e+02
8.512000000000001592e+02,5.254417266187051609e+02
7.267309352517986554e+02,5.653294964028777940e+02
4.960546762589928562e+02,4.504719424460432151e+02
8.833985611510793206e+02,5.696546762589928221e+02
5.628546762589928676e+02,4.543165467625900078e+02
5.772719424460432265e+02,4.543165467625900078e+02
6.306158273381295203e+02,5.172719424460432265e+02
7.978561151079137517e+02,6.657697841726619572e+02
8.391856115107914320e+02,4.610446043165468382e+02
8.790733812949641788e+02,4.077007194244604875e+02
8.886848920863310468e+02,2.500719424460431810e+02
8.300546762589929131e+02,2.673726618705036344e+02
