centroid_x,centroid_y
3.380000000000000000e+02,2.010000000000000000e+02
3.540000000000000000e+02,2.070000000000000000e+02
9.340000000000000000e+02,4.790000000000000000e+02
6.650000000000000000e+02,2.630000000000000000e+02
8.800000000000000000e+01,7.000000000000000000e+02
1.170000000000000000e+02,1.164000000000000000e+03
9.050000000000000000e+02,1.246000000000000000e+03
1.021000000000000000e+03,1.433000000000000000e+03
1.097000000000000000e+03,8.200000000000000000e+02
1.193000000000000000e+03,6.830000000000000000e+02
8.110000000000000000e+02,5.720000000000000000e+02
4.100000000000000000e+01,4.030000000000000000e+02
6.570000000000000000e+02,2.710000000000000000e+02
7.850000000000000000e+02,2.360000000000000000e+02
9.130000000000000000e+02,7.300000000000000000e+01
1.185000000000000000e+03,6.890000000000000000e+02
6.330000000000000000e+02,8.550000000000000000e+02
1.660000000000000000e+02,1.106000000000000000e+03
1.307000000000000000e+03,1.231000000000000000e+03
1.240000000000000000e+03,1.100000000000000000e+03
3.850000000000000000e+02,7.670000000000000000e+02
4.790000000000000000e+02,7.380000000000000000e+02
9.450000000000000000e+02,7.560000000000000000e+02
1.214000000000000000e+03,1.383000000000000000e+03
6.770000000000000000e+02,1.316000000000000000e+03
9.660000000000000000e+02,7.470000000000000000e+02
1.217000000000000000e+03,1.371000000000000000e+03
9.600000000000000000e+02,2.890000000000000000e+02
1.460000000000000000e+02,5.870000000000000000e+02
1.750000000000000000e+02,8.350000000000000000e+02
1.110000000000000000e+02,8.170000000000000000e+02
8.260000000000000000e+02,6.770000000000000000e+02
8.990000000000000000e+02,1.237000000000000000e+03
8.640000000000000000e+02,1.374000000000000000e+03
7.300000000000000000e+01,5.920000000000000000e+02
6.620000000000000000e+02,1.304000000000000000e+03
7.500000000000000000e+02,7.620000000000000000e+02
1.200000000000000000e+01,1.020000000000000000e+02
9.900000000000000000e+01,2.130000000000000000e+02
7.120000000000000000e+02,2.900000000000000000e+01
1.810000000000000000e+02,9.370000000000000000e+02
6.220000000000000000e+02,8.200000000000000000e+02
6.480000000000000000e+02,9.920000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
9.720000000000000000e+02,7.500000000000000000e+02
6.940000000000000000e+02,7.670000000000000000e+02
8.490000000000000000e+02,6.270000000000000000e+02
4.350000000000000000e+02,1.048000000000000000e+03
5.400000000000000000e+02,1.170000000000000000e+02
9.370000000000000000e+02,4.640000000000000000e+02
8.610000000000000000e+02,4.260000000000000000e+02
7.760000000000000000e+02,4.060000000000000000e+02
9.310000000000000000e+02,5.920000000000000000e+02
7.730000000000000000e+02,4.640000000000000000e+02
