centroid_x,centroid_y
5.482500000000000000e+02,8.477500000000000000e+02
5.385000000000000000e+02,8.538333333333333712e+02
6.590000000000000000e+02,5.500000000000000000e+02
8.420000000000000000e+02,6.640000000000000000e+02
9.950000000000000000e+02,7.810000000000000000e+02
9.150000000000000000e+02,3.090000000000000000e+02
1.106000000000000000e+03,1.970000000000000000e+02
1.273000000000000000e+03,9.340000000000000000e+02
1.204000000000000000e+03,1.580000000000000000e+02
8.370000000000000000e+02,6.510000000000000000e+02
1.173000000000000000e+03,8.230000000000000000e+02
1.093000000000000000e+03,8.620000000000000000e+02
5.230000000000000000e+02,5.480000000000000000e+02
1.134000000000000000e+03,9.900000000000000000e+02
1.037000000000000000e+03,9.310000000000000000e+02
9.790000000000000000e+02,7.760000000000000000e+02
1.140000000000000000e+03,1.026000000000000000e+03
9.620000000000000000e+02,8.900000000000000000e+02
6.840000000000000000e+02,5.950000000000000000e+02
9.480000000000000000e+02,4.700000000000000000e+02
8.980000000000000000e+02,3.530000000000000000e+02
1.326000000000000000e+03,1.220000000000000000e+02
1.251000000000000000e+03,6.980000000000000000e+02
8.420000000000000000e+02,8.310000000000000000e+02
7.870000000000000000e+02,6.840000000000000000e+02
1.143000000000000000e+03,7.090000000000000000e+02
7.230000000000000000e+02,8.620000000000000000e+02
1.193000000000000000e+03,9.230000000000000000e+02
1.207000000000000000e+03,6.060000000000000000e+02
1.284000000000000000e+03,1.700000000000000000e+02
8.420000000000000000e+02,5.280000000000000000e+02
5.140000000000000000e+02,5.390000000000000000e+02
8.760000000000000000e+02,5.730000000000000000e+02
7.060000000000000000e+02,5.200000000000000000e+02
6.420000000000000000e+02,7.230000000000000000e+02
6.840000000000000000e+02,5.420000000000000000e+02
9.370000000000000000e+02,7.620000000000000000e+02
1.248000000000000000e+03,3.810000000000000000e+02
1.315000000000000000e+03,7.870000000000000000e+02
6.870000000000000000e+02,5.840000000000000000e+02
9.120000000000000000e+02,3.560000000000000000e+02
1.245000000000000000e+03,3.730000000000000000e+02
