centroid_x,centroid_y
6.700000000000000000e+01,5.870000000000000000e+02
3.910000000000000000e+02,7.700000000000000000e+02
8.080000000000000000e+02,5.720000000000000000e+02
6.220000000000000000e+02,8.200000000000000000e+02
6.330000000000000000e+02,8.490000000000000000e+02
7.900000000000000000e+01,5.980000000000000000e+02
1.660000000000000000e+02,1.103000000000000000e+03
7.880000000000000000e+02,2.390000000000000000e+02
1.094000000000000000e+03,8.260000000000000000e+02
9.250000000000000000e+02,5.980000000000000000e+02
9.000000000000000000e+01,7.000000000000000000e+02
1.110000000000000000e+02,1.167000000000000000e+03
1.490000000000000000e+02,5.890000000000000000e+02
9.300000000000000000e+01,2.160000000000000000e+02
7.560000000000000000e+02,7.650000000000000000e+02
8.580000000000000000e+02,6.220000000000000000e+02
9.220000000000000000e+02,7.000000000000000000e+01
6.680000000000000000e+02,1.313000000000000000e+03
1.196000000000000000e+03,6.860000000000000000e+02
7.120000000000000000e+02,3.200000000000000000e+01
1.287000000000000000e+03,3.060000000000000000e+02
9.340000000000000000e+02,4.840000000000000000e+02
9.690000000000000000e+02,7.500000000000000000e+02
1.720000000000000000e+02,8.350000000000000000e+02
1.243000000000000000e+03,1.106000000000000000e+03
1.307000000000000000e+03,1.234000000000000000e+03
9.050000000000000000e+02,1.249000000000000000e+03
8.720000000000000000e+02,9.280000000000000000e+02
6.920000000000000000e+02,7.670000000000000000e+02
4.870000000000000000e+02,7.440000000000000000e+02
3.800000000000000000e+01,4.060000000000000000e+02
1.500000000000000000e+01,9.900000000000000000e+01
8.200000000000000000e+01,6.970000000000000000e+02
5.570000000000000000e+02,1.430000000000000000e+02
8.610000000000000000e+02,4.320000000000000000e+02
1.170000000000000000e+02,8.140000000000000000e+02
4.380000000000000000e+02,1.048000000000000000e+03
9.430000000000000000e+02,7.620000000000000000e+02
6.650000000000000000e+02,2.680000000000000000e+02
9.600000000000000000e+02,2.890000000000000000e+02
7.760000000000000000e+02,4.110000000000000000e+02
7.760000000000000000e+02,4.670000000000000000e+02
8.670000000000000000e+02,1.374000000000000000e+03
1.214000000000000000e+03,1.377000000000000000e+03
8.290000000000000000e+02,6.710000000000000000e+02
9.070000000000000000e+02,5.570000000000000000e+02
9.370000000000000000e+02,4.670000000000000000e+02
9.540000000000000000e+02,2.980000000000000000e+02
1.199000000000000000e+03,2.860000000000000000e+02
