centroid_x,centroid_y
1.228750000000000000e+03,6.650000000000000000e+01
1.226000000000000000e+03,4.850000000000000000e+01
5.250000000000000000e+02,2.590000000000000000e+02
9.900000000000000000e+02,3.420000000000000000e+02
1.312000000000000000e+03,1.220000000000000000e+02
1.284000000000000000e+03,3.900000000000000000e+01
1.290000000000000000e+03,2.780000000000000000e+02
7.650000000000000000e+02,2.840000000000000000e+02
1.023000000000000000e+03,4.840000000000000000e+02
9.120000000000000000e+02,6.810000000000000000e+02
1.148000000000000000e+03,2.840000000000000000e+02
5.370000000000000000e+02,7.010000000000000000e+02
1.079000000000000000e+03,2.720000000000000000e+02
1.090000000000000000e+03,4.480000000000000000e+02
1.315000000000000000e+03,3.610000000000000000e+02
1.054000000000000000e+03,3.480000000000000000e+02
7.840000000000000000e+02,3.200000000000000000e+02
8.870000000000000000e+02,2.560000000000000000e+02
9.060000000000000000e+02,1.530000000000000000e+02
1.318000000000000000e+03,1.470000000000000000e+02
9.060000000000000000e+02,4.030000000000000000e+02
8.400000000000000000e+02,5.590000000000000000e+02
5.280000000000000000e+02,2.470000000000000000e+02
4.810000000000000000e+02,2.060000000000000000e+02
1.371000000000000000e+03,6.170000000000000000e+02
1.340000000000000000e+03,6.230000000000000000e+02
