centroid_x,centroid_y
1.230000000000000000e+03,6.460000000000002274e+01
1.217500000000000000e+03,5.800000000000000000e+01
7.650000000000000000e+02,2.860000000000000000e+02
1.287000000000000000e+03,2.810000000000000000e+02
5.250000000000000000e+02,2.500000000000000000e+02
9.510000000000000000e+02,8.000000000000000000e+00
1.346000000000000000e+03,6.230000000000000000e+02
1.017000000000000000e+03,4.870000000000000000e+02
1.090000000000000000e+03,4.480000000000000000e+02
1.282000000000000000e+03,6.000000000000000000e+00
8.400000000000000000e+02,5.640000000000000000e+02
9.870000000000000000e+02,3.500000000000000000e+02
9.040000000000000000e+02,1.610000000000000000e+02
2.840000000000000000e+02,3.480000000000000000e+02
1.376000000000000000e+03,6.140000000000000000e+02
1.048000000000000000e+03,3.530000000000000000e+02
8.920000000000000000e+02,2.610000000000000000e+02
1.312000000000000000e+03,1.500000000000000000e+02
1.081000000000000000e+03,7.390000000000000000e+02
1.159000000000000000e+03,2.810000000000000000e+02
1.081000000000000000e+03,2.700000000000000000e+02
1.290000000000000000e+03,2.700000000000000000e+02
1.034000000000000000e+03,2.670000000000000000e+02
7.870000000000000000e+02,3.170000000000000000e+02
9.040000000000000000e+02,4.030000000000000000e+02
5.340000000000000000e+02,7.170000000000000000e+02
4.810000000000000000e+02,2.090000000000000000e+02
