centroid_x,centroid_y
1.147250000000000000e+03,7.067500000000000000e+02
1.143000000000000000e+03,7.200000000000000000e+02
6.530000000000000000e+02,5.500000000000000000e+02
7.840000000000000000e+02,6.870000000000000000e+02
1.095000000000000000e+03,8.920000000000000000e+02
1.173000000000000000e+03,8.170000000000000000e+02
1.251000000000000000e+03,7.010000000000000000e+02
1.273000000000000000e+03,9.340000000000000000e+02
1.295000000000000000e+03,3.170000000000000000e+02
6.480000000000000000e+02,7.340000000000000000e+02
5.700000000000000000e+02,8.510000000000000000e+02
5.170000000000000000e+02,9.260000000000000000e+02
6.700000000000000000e+02,1.031000000000000000e+03
1.312000000000000000e+03,4.560000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
1.212000000000000000e+03,6.120000000000000000e+02
1.137000000000000000e+03,9.870000000000000000e+02
1.240000000000000000e+03,3.780000000000000000e+02
7.030000000000000000e+02,5.140000000000000000e+02
8.760000000000000000e+02,5.730000000000000000e+02
1.098000000000000000e+03,1.970000000000000000e+02
8.370000000000000000e+02,6.640000000000000000e+02
1.251000000000000000e+03,5.620000000000000000e+02
1.315000000000000000e+03,7.870000000000000000e+02
5.450000000000000000e+02,8.530000000000000000e+02
1.026000000000000000e+03,6.760000000000000000e+02
9.450000000000000000e+02,4.610000000000000000e+02
1.323000000000000000e+03,1.250000000000000000e+02
1.182000000000000000e+03,2.610000000000000000e+02
1.334000000000000000e+03,4.090000000000000000e+02
1.315000000000000000e+03,5.750000000000000000e+02
1.232000000000000000e+03,5.620000000000000000e+02
8.420000000000000000e+02,8.280000000000000000e+02
9.920000000000000000e+02,7.810000000000000000e+02
9.540000000000000000e+02,8.870000000000000000e+02
6.480000000000000000e+02,7.140000000000000000e+02
8.310000000000000000e+02,6.560000000000000000e+02
8.400000000000000000e+02,5.230000000000000000e+02
8.980000000000000000e+02,3.610000000000000000e+02
5.140000000000000000e+02,5.420000000000000000e+02
8.950000000000000000e+02,5.060000000000000000e+02
7.260000000000000000e+02,8.730000000000000000e+02
1.209000000000000000e+03,6.000000000000000000e+02
1.284000000000000000e+03,1.700000000000000000e+02
1.254000000000000000e+03,3.750000000000000000e+02
1.187000000000000000e+03,9.170000000000000000e+02
1.209000000000000000e+03,9.540000000000000000e+02
9.370000000000000000e+02,7.650000000000000000e+02
9.120000000000000000e+02,3.110000000000000000e+02
6.840000000000000000e+02,5.870000000000000000e+02
1.051000000000000000e+03,3.750000000000000000e+02
1.207000000000000000e+03,1.640000000000000000e+02
1.143000000000000000e+03,1.020000000000000000e+03
