centroid_x,centroid_y
3.510000000000000000e+02,2.040000000000000000e+02
3.410000000000000000e+02,1.996666666666667425e+02
9.310000000000000000e+02,6.010000000000000000e+02
7.790000000000000000e+02,4.700000000000000000e+02
7.180000000000000000e+02,3.200000000000000000e+01
1.304000000000000000e+03,1.231000000000000000e+03
8.170000000000000000e+02,1.088000000000000000e+03
1.100000000000000000e+03,8.200000000000000000e+02
7.590000000000000000e+02,7.650000000000000000e+02
8.460000000000000000e+02,6.240000000000000000e+02
9.310000000000000000e+02,4.810000000000000000e+02
1.331000000000000000e+03,4.290000000000000000e+02
1.205000000000000000e+03,2.920000000000000000e+02
1.024000000000000000e+03,1.870000000000000000e+02
9.570000000000000000e+02,2.920000000000000000e+02
7.940000000000000000e+02,2.390000000000000000e+02
9.050000000000000000e+02,1.240000000000000000e+03
9.690000000000000000e+02,7.590000000000000000e+02
3.880000000000000000e+02,7.760000000000000000e+02
8.800000000000000000e+01,7.030000000000000000e+02
1.460000000000000000e+02,5.920000000000000000e+02
4.100000000000000000e+01,4.030000000000000000e+02
1.720000000000000000e+02,8.370000000000000000e+02
1.140000000000000000e+02,1.167000000000000000e+03
4.350000000000000000e+02,1.045000000000000000e+03
1.217000000000000000e+03,1.377000000000000000e+03
9.450000000000000000e+02,7.620000000000000000e+02
7.120000000000000000e+02,2.300000000000000000e+01
9.130000000000000000e+02,7.600000000000000000e+01
9.660000000000000000e+02,7.440000000000000000e+02
8.670000000000000000e+02,1.380000000000000000e+03
7.600000000000000000e+01,6.040000000000000000e+02
1.021000000000000000e+03,1.433000000000000000e+03
1.243000000000000000e+03,1.106000000000000000e+03
1.810000000000000000e+02,9.340000000000000000e+02
9.400000000000000000e+02,4.730000000000000000e+02
8.640000000000000000e+02,4.350000000000000000e+02
8.140000000000000000e+02,5.780000000000000000e+02
8.290000000000000000e+02,6.800000000000000000e+02
1.193000000000000000e+03,6.830000000000000000e+02
9.600000000000000000e+01,2.160000000000000000e+02
2.000000000000000000e+01,1.050000000000000000e+02
5.400000000000000000e+02,1.230000000000000000e+02
5.570000000000000000e+02,1.400000000000000000e+02
8.080000000000000000e+02,1.660000000000000000e+02
6.620000000000000000e+02,2.740000000000000000e+02
6.920000000000000000e+02,7.650000000000000000e+02
6.360000000000000000e+02,8.550000000000000000e+02
6.710000000000000000e+02,1.310000000000000000e+03
9.020000000000000000e+02,1.252000000000000000e+03
1.080000000000000000e+02,8.200000000000000000e+02
1.690000000000000000e+02,1.106000000000000000e+03
6.240000000000000000e+02,8.230000000000000000e+02
8.700000000000000000e+02,9.310000000000000000e+02
4.810000000000000000e+02,7.440000000000000000e+02
