centroid_x,centroid_y
1.293666666666666742e+03,3.170000000000000000e+02
1.307000000000000000e+03,3.170000000000000000e+02
1.095000000000000000e+03,8.950000000000000000e+02
7.010000000000000000e+02,5.140000000000000000e+02
1.168000000000000000e+03,3.980000000000000000e+02
5.500000000000000000e+02,8.510000000000000000e+02
7.140000000000000000e+02,8.620000000000000000e+02
1.143000000000000000e+03,1.029000000000000000e+03
1.245000000000000000e+03,3.750000000000000000e+02
9.150000000000000000e+02,3.110000000000000000e+02
9.650000000000000000e+02,8.870000000000000000e+02
1.131000000000000000e+03,9.980000000000000000e+02
1.104000000000000000e+03,1.920000000000000000e+02
6.530000000000000000e+02,5.480000000000000000e+02
9.920000000000000000e+02,7.810000000000000000e+02
8.760000000000000000e+02,5.730000000000000000e+02
1.190000000000000000e+03,9.150000000000000000e+02
1.212000000000000000e+03,6.090000000000000000e+02
1.315000000000000000e+03,7.870000000000000000e+02
6.870000000000000000e+02,5.950000000000000000e+02
8.370000000000000000e+02,6.530000000000000000e+02
7.260000000000000000e+02,8.670000000000000000e+02
9.400000000000000000e+02,7.620000000000000000e+02
1.176000000000000000e+03,8.170000000000000000e+02
1.257000000000000000e+03,7.010000000000000000e+02
5.170000000000000000e+02,5.390000000000000000e+02
6.780000000000000000e+02,5.480000000000000000e+02
1.098000000000000000e+03,8.590000000000000000e+02
1.140000000000000000e+03,9.900000000000000000e+02
1.207000000000000000e+03,1.580000000000000000e+02
8.480000000000000000e+02,8.280000000000000000e+02
7.870000000000000000e+02,6.840000000000000000e+02
1.284000000000000000e+03,1.670000000000000000e+02
5.390000000000000000e+02,8.510000000000000000e+02
1.337000000000000000e+03,4.110000000000000000e+02
