centroid_x,centroid_y
9.250000000000000000e+02,4.775000000000000000e+02
9.360000000000000000e+02,4.880000000000000000e+02
6.270000000000000000e+02,8.290000000000000000e+02
9.570000000000000000e+02,2.860000000000000000e+02
8.430000000000000000e+02,6.300000000000000000e+02
6.890000000000000000e+02,7.790000000000000000e+02
3.500000000000000000e+02,2.040000000000000000e+02
8.110000000000000000e+02,5.690000000000000000e+02
9.450000000000000000e+02,3.010000000000000000e+02
8.780000000000000000e+02,9.310000000000000000e+02
1.234000000000000000e+03,1.115000000000000000e+03
5.600000000000000000e+02,1.400000000000000000e+02
1.208000000000000000e+03,2.890000000000000000e+02
8.640000000000000000e+02,4.290000000000000000e+02
1.106000000000000000e+03,8.170000000000000000e+02
1.018000000000000000e+03,1.780000000000000000e+02
9.000000000000000000e+01,2.100000000000000000e+02
3.910000000000000000e+02,7.700000000000000000e+02
9.070000000000000000e+02,1.246000000000000000e+03
9.190000000000000000e+02,6.700000000000000000e+01
7.120000000000000000e+02,3.500000000000000000e+01
6.330000000000000000e+02,8.490000000000000000e+02
1.110000000000000000e+02,1.167000000000000000e+03
5.400000000000000000e+02,1.110000000000000000e+02
6.270000000000000000e+02,8.200000000000000000e+02
1.191000000000000000e+03,6.860000000000000000e+02
4.410000000000000000e+02,1.050000000000000000e+03
4.380000000000000000e+02,1.039000000000000000e+03
8.930000000000000000e+02,1.246000000000000000e+03
8.640000000000000000e+02,9.340000000000000000e+02
8.800000000000000000e+01,6.970000000000000000e+02
1.490000000000000000e+02,5.890000000000000000e+02
4.400000000000000000e+01,4.090000000000000000e+02
7.790000000000000000e+02,4.140000000000000000e+02
7.560000000000000000e+02,7.650000000000000000e+02
9.430000000000000000e+02,7.590000000000000000e+02
8.140000000000000000e+02,1.690000000000000000e+02
1.246000000000000000e+03,1.097000000000000000e+03
6.680000000000000000e+02,1.313000000000000000e+03
1.660000000000000000e+02,8.370000000000000000e+02
1.200000000000000000e+01,9.900000000000000000e+01
8.500000000000000000e+01,6.040000000000000000e+02
1.780000000000000000e+02,8.430000000000000000e+02
5.490000000000000000e+02,1.250000000000000000e+02
8.290000000000000000e+02,6.770000000000000000e+02
9.280000000000000000e+02,5.890000000000000000e+02
7.880000000000000000e+02,2.390000000000000000e+02
7.760000000000000000e+02,4.670000000000000000e+02
1.214000000000000000e+03,1.377000000000000000e+03
1.304000000000000000e+03,1.237000000000000000e+03
8.610000000000000000e+02,1.377000000000000000e+03
1.027000000000000000e+03,1.421000000000000000e+03
9.660000000000000000e+02,7.530000000000000000e+02
1.091000000000000000e+03,8.260000000000000000e+02
1.600000000000000000e+02,1.112000000000000000e+03
7.600000000000000000e+01,5.920000000000000000e+02
