centroid_x,centroid_y
1.315000000000000000e+03,4.090000000000000000e+02
1.335200000000000045e+03,4.082000000000000455e+02
1.143000000000000000e+03,1.023000000000000000e+03
1.273000000000000000e+03,9.340000000000000000e+02
1.307000000000000000e+03,4.610000000000000000e+02
1.170000000000000000e+03,4.000000000000000000e+02
1.282000000000000000e+03,1.670000000000000000e+02
1.257000000000000000e+03,7.010000000000000000e+02
1.131000000000000000e+03,1.004000000000000000e+03
6.560000000000000000e+02,5.500000000000000000e+02
6.840000000000000000e+02,5.500000000000000000e+02
7.030000000000000000e+02,5.140000000000000000e+02
7.030000000000000000e+02,5.250000000000000000e+02
1.176000000000000000e+03,2.610000000000000000e+02
1.245000000000000000e+03,7.060000000000000000e+02
8.760000000000000000e+02,5.730000000000000000e+02
1.245000000000000000e+03,3.780000000000000000e+02
1.173000000000000000e+03,8.260000000000000000e+02
1.023000000000000000e+03,6.730000000000000000e+02
5.140000000000000000e+02,5.500000000000000000e+02
9.150000000000000000e+02,3.030000000000000000e+02
1.098000000000000000e+03,8.950000000000000000e+02
9.450000000000000000e+02,4.610000000000000000e+02
1.093000000000000000e+03,8.590000000000000000e+02
1.043000000000000000e+03,3.750000000000000000e+02
1.323000000000000000e+03,1.220000000000000000e+02
1.295000000000000000e+03,3.140000000000000000e+02
9.120000000000000000e+02,3.560000000000000000e+02
8.980000000000000000e+02,3.590000000000000000e+02
9.400000000000000000e+02,4.750000000000000000e+02
9.920000000000000000e+02,7.780000000000000000e+02
9.420000000000000000e+02,7.620000000000000000e+02
1.212000000000000000e+03,9.540000000000000000e+02
6.730000000000000000e+02,1.034000000000000000e+03
5.730000000000000000e+02,8.560000000000000000e+02
1.101000000000000000e+03,2.000000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
7.780000000000000000e+02,6.890000000000000000e+02
8.480000000000000000e+02,8.280000000000000000e+02
1.137000000000000000e+03,9.900000000000000000e+02
1.318000000000000000e+03,7.870000000000000000e+02
1.204000000000000000e+03,1.610000000000000000e+02
1.207000000000000000e+03,6.060000000000000000e+02
5.480000000000000000e+02,8.590000000000000000e+02
6.840000000000000000e+02,5.870000000000000000e+02
1.187000000000000000e+03,9.170000000000000000e+02
5.200000000000000000e+02,9.290000000000000000e+02
7.260000000000000000e+02,8.670000000000000000e+02
6.480000000000000000e+02,7.370000000000000000e+02
6.450000000000000000e+02,7.200000000000000000e+02
7.870000000000000000e+02,6.780000000000000000e+02
8.400000000000000000e+02,6.590000000000000000e+02
8.340000000000000000e+02,5.250000000000000000e+02
1.290000000000000000e+03,1.700000000000000000e+02
1.337000000000000000e+03,4.250000000000000000e+02
1.248000000000000000e+03,5.590000000000000000e+02
9.510000000000000000e+02,8.920000000000000000e+02
1.037000000000000000e+03,9.290000000000000000e+02
1.145000000000000000e+03,7.090000000000000000e+02
