centroid_x,centroid_y
1.670000000000000000e+02,7.450000000000000000e+02
1.830000000000000000e+02,7.500000000000000000e+02
1.060000000000000000e+02,1.530000000000000000e+02
1.310000000000000000e+02,1.200000000000000000e+02
3.950000000000000000e+02,1.780000000000000000e+02
4.310000000000000000e+02,7.200000000000000000e+01
9.730000000000000000e+02,4.400000000000000000e+01
1.245000000000000000e+03,1.500000000000000000e+02
6.420000000000000000e+02,4.030000000000000000e+02
1.129000000000000000e+03,5.620000000000000000e+02
1.237000000000000000e+03,7.090000000000000000e+02
4.700000000000000000e+02,1.179000000000000000e+03
5.590000000000000000e+02,1.223000000000000000e+03
6.310000000000000000e+02,1.212000000000000000e+03
8.950000000000000000e+02,1.309000000000000000e+03
1.015000000000000000e+03,1.190000000000000000e+03
6.780000000000000000e+02,9.260000000000000000e+02
9.450000000000000000e+02,1.060000000000000000e+02
1.610000000000000000e+02,1.500000000000000000e+02
8.000000000000000000e+00,9.700000000000000000e+01
4.420000000000000000e+02,3.000000000000000000e+00
8.120000000000000000e+02,4.400000000000000000e+01
9.090000000000000000e+02,3.300000000000000000e+01
9.340000000000000000e+02,3.600000000000000000e+01
1.193000000000000000e+03,6.280000000000000000e+02
1.301000000000000000e+03,8.340000000000000000e+02
1.384000000000000000e+03,1.076000000000000000e+03
1.184000000000000000e+03,1.015000000000000000e+03
1.020000000000000000e+03,6.980000000000000000e+02
8.120000000000000000e+02,7.530000000000000000e+02
7.500000000000000000e+01,5.730000000000000000e+02
4.500000000000000000e+02,1.162000000000000000e+03
1.282000000000000000e+03,1.354000000000000000e+03
1.015000000000000000e+03,5.750000000000000000e+02
1.560000000000000000e+02,7.480000000000000000e+02
2.800000000000000000e+01,1.830000000000000000e+02
1.720000000000000000e+02,2.200000000000000000e+01
8.510000000000000000e+02,4.030000000000000000e+02
4.780000000000000000e+02,1.184000000000000000e+03
5.370000000000000000e+02,1.240000000000000000e+03
9.870000000000000000e+02,9.230000000000000000e+02
1.109000000000000000e+03,1.170000000000000000e+03
1.279000000000000000e+03,9.480000000000000000e+02
4.250000000000000000e+02,1.560000000000000000e+02
4.870000000000000000e+02,1.810000000000000000e+02
1.070000000000000000e+03,8.370000000000000000e+02
6.310000000000000000e+02,2.220000000000000000e+02
1.109000000000000000e+03,8.530000000000000000e+02
3.220000000000000000e+02,1.073000000000000000e+03
6.370000000000000000e+02,3.950000000000000000e+02
1.006000000000000000e+03,1.123000000000000000e+03
9.590000000000000000e+02,1.530000000000000000e+02
9.840000000000000000e+02,1.400000000000000000e+01
5.310000000000000000e+02,3.980000000000000000e+02
8.600000000000000000e+01,7.420000000000000000e+02
1.079000000000000000e+03,8.280000000000000000e+02
9.950000000000000000e+02,9.310000000000000000e+02
1.218000000000000000e+03,1.279000000000000000e+03
1.154000000000000000e+03,6.170000000000000000e+02
1.123000000000000000e+03,1.009000000000000000e+03
1.095000000000000000e+03,6.120000000000000000e+02
6.760000000000000000e+02,4.530000000000000000e+02
6.370000000000000000e+02,2.800000000000000000e+01
9.700000000000000000e+01,2.640000000000000000e+02
1.254000000000000000e+03,1.295000000000000000e+03
1.282000000000000000e+03,1.315000000000000000e+03
1.357000000000000000e+03,1.015000000000000000e+03
1.129000000000000000e+03,5.780000000000000000e+02
1.359000000000000000e+03,3.950000000000000000e+02
1.226000000000000000e+03,2.720000000000000000e+02
1.087000000000000000e+03,3.730000000000000000e+02
4.060000000000000000e+02,9.500000000000000000e+01
3.140000000000000000e+02,6.700000000000000000e+01
6.200000000000000000e+02,4.110000000000000000e+02
1.295000000000000000e+03,9.150000000000000000e+02
6.370000000000000000e+02,1.204000000000000000e+03
5.000000000000000000e+01,1.329000000000000000e+03
