centroid_x,centroid_y
1.319250000000000000e+03,5.707500000000000000e+02
1.317000000000000000e+03,5.830000000000000000e+02
6.560000000000000000e+02,5.530000000000000000e+02
6.810000000000000000e+02,5.450000000000000000e+02
6.870000000000000000e+02,5.890000000000000000e+02
1.101000000000000000e+03,8.650000000000000000e+02
8.980000000000000000e+02,3.590000000000000000e+02
8.780000000000000000e+02,5.700000000000000000e+02
7.200000000000000000e+02,8.670000000000000000e+02
9.400000000000000000e+02,7.620000000000000000e+02
1.207000000000000000e+03,6.090000000000000000e+02
1.270000000000000000e+03,9.370000000000000000e+02
1.293000000000000000e+03,3.170000000000000000e+02
1.106000000000000000e+03,2.000000000000000000e+02
1.248000000000000000e+03,3.730000000000000000e+02
1.326000000000000000e+03,1.220000000000000000e+02
1.137000000000000000e+03,9.920000000000000000e+02
9.950000000000000000e+02,7.840000000000000000e+02
9.120000000000000000e+02,3.090000000000000000e+02
1.193000000000000000e+03,9.230000000000000000e+02
1.284000000000000000e+03,1.700000000000000000e+02
1.031000000000000000e+03,6.730000000000000000e+02
8.420000000000000000e+02,5.280000000000000000e+02
1.257000000000000000e+03,7.030000000000000000e+02
6.560000000000000000e+02,7.390000000000000000e+02
9.310000000000000000e+02,4.780000000000000000e+02
9.150000000000000000e+02,3.560000000000000000e+02
1.248000000000000000e+03,7.010000000000000000e+02
1.209000000000000000e+03,9.650000000000000000e+02
9.560000000000000000e+02,8.950000000000000000e+02
7.060000000000000000e+02,5.200000000000000000e+02
1.212000000000000000e+03,1.670000000000000000e+02
1.173000000000000000e+03,3.980000000000000000e+02
7.920000000000000000e+02,6.890000000000000000e+02
8.480000000000000000e+02,8.340000000000000000e+02
1.143000000000000000e+03,1.029000000000000000e+03
9.450000000000000000e+02,4.730000000000000000e+02
5.170000000000000000e+02,5.450000000000000000e+02
1.309000000000000000e+03,5.120000000000000000e+02
1.251000000000000000e+03,5.620000000000000000e+02
1.318000000000000000e+03,7.920000000000000000e+02
1.176000000000000000e+03,8.170000000000000000e+02
8.370000000000000000e+02,6.560000000000000000e+02
