centroid_x,centroid_y
9.287500000000000000e+02,5.968750000000000000e+02
9.332500000000000000e+02,5.927500000000000000e+02
1.200000000000000000e+01,9.900000000000000000e+01
7.090000000000000000e+02,2.600000000000000000e+01
6.270000000000000000e+02,8.200000000000000000e+02
6.540000000000000000e+02,9.070000000000000000e+02
9.100000000000000000e+02,1.243000000000000000e+03
8.550000000000000000e+02,6.270000000000000000e+02
8.640000000000000000e+02,4.290000000000000000e+02
9.480000000000000000e+02,7.560000000000000000e+02
6.620000000000000000e+02,2.710000000000000000e+02
9.400000000000000000e+02,4.760000000000000000e+02
9.540000000000000000e+02,2.920000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
6.420000000000000000e+02,1.001000000000000000e+03
7.790000000000000000e+02,4.090000000000000000e+02
1.520000000000000000e+02,5.890000000000000000e+02
1.870000000000000000e+02,9.370000000000000000e+02
4.640000000000000000e+02,1.255000000000000000e+03
1.200000000000000000e+02,1.161000000000000000e+03
9.600000000000000000e+01,2.160000000000000000e+02
1.301000000000000000e+03,1.228000000000000000e+03
6.680000000000000000e+02,1.301000000000000000e+03
8.050000000000000000e+02,1.660000000000000000e+02
1.290000000000000000e+03,3.060000000000000000e+02
7.300000000000000000e+01,5.980000000000000000e+02
1.750000000000000000e+02,8.400000000000000000e+02
1.170000000000000000e+02,8.170000000000000000e+02
6.190000000000000000e+02,8.320000000000000000e+02
1.103000000000000000e+03,8.200000000000000000e+02
1.015000000000000000e+03,1.436000000000000000e+03
1.240000000000000000e+03,1.100000000000000000e+03
9.300000000000000000e+01,7.090000000000000000e+02
4.100000000000000000e+01,4.060000000000000000e+02
1.690000000000000000e+02,1.103000000000000000e+03
4.350000000000000000e+02,1.045000000000000000e+03
8.610000000000000000e+02,1.374000000000000000e+03
1.214000000000000000e+03,1.377000000000000000e+03
6.330000000000000000e+02,8.550000000000000000e+02
8.290000000000000000e+02,6.770000000000000000e+02
7.730000000000000000e+02,4.700000000000000000e+02
9.160000000000000000e+02,7.600000000000000000e+01
1.191000000000000000e+03,6.890000000000000000e+02
1.024000000000000000e+03,1.840000000000000000e+02
