centroid_x,centroid_y
7.845000000000000000e+02,3.265000000000000000e+02
7.900000000000000000e+02,3.500000000000000000e+02
2.470000000000000000e+02,4.480000000000000000e+02
8.950000000000000000e+02,2.530000000000000000e+02
9.120000000000000000e+02,1.560000000000000000e+02
8.980000000000000000e+02,3.980000000000000000e+02
8.370000000000000000e+02,5.560000000000000000e+02
5.340000000000000000e+02,2.530000000000000000e+02
1.080000000000000000e+02,2.310000000000000000e+02
1.080000000000000000e+02,4.840000000000000000e+02
9.760000000000000000e+02,3.480000000000000000e+02
1.051000000000000000e+03,3.480000000000000000e+02
1.079000000000000000e+03,2.700000000000000000e+02
1.279000000000000000e+03,8.000000000000000000e+00
4.980000000000000000e+02,3.200000000000000000e+02
1.290000000000000000e+03,2.750000000000000000e+02
1.312000000000000000e+03,3.590000000000000000e+02
1.368000000000000000e+03,6.140000000000000000e+02
9.230000000000000000e+02,7.280000000000000000e+02
1.037000000000000000e+03,2.750000000000000000e+02
1.020000000000000000e+03,4.840000000000000000e+02
4.870000000000000000e+02,2.110000000000000000e+02
9.560000000000000000e+02,6.000000000000000000e+00
1.312000000000000000e+03,1.200000000000000000e+02
7.700000000000000000e+02,2.860000000000000000e+02
9.170000000000000000e+02,3.890000000000000000e+02
1.151000000000000000e+03,2.810000000000000000e+02
5.200000000000000000e+02,2.470000000000000000e+02
5.450000000000000000e+02,7.120000000000000000e+02
1.282000000000000000e+03,3.900000000000000000e+01
9.920000000000000000e+02,3.500000000000000000e+02
1.093000000000000000e+03,4.500000000000000000e+02
9.120000000000000000e+02,6.810000000000000000e+02
