centroid_x,centroid_y
3.460000000000000000e+02,2.040000000000000000e+02
3.430000000000000000e+02,1.940000000000000000e+02
1.100000000000000000e+03,8.200000000000000000e+02
1.237000000000000000e+03,1.109000000000000000e+03
4.350000000000000000e+02,1.048000000000000000e+03
1.110000000000000000e+02,8.170000000000000000e+02
7.180000000000000000e+02,3.200000000000000000e+01
6.330000000000000000e+02,8.580000000000000000e+02
6.590000000000000000e+02,9.020000000000000000e+02
8.170000000000000000e+02,1.088000000000000000e+03
7.590000000000000000e+02,7.650000000000000000e+02
8.460000000000000000e+02,6.240000000000000000e+02
7.760000000000000000e+02,4.760000000000000000e+02
1.331000000000000000e+03,4.290000000000000000e+02
1.024000000000000000e+03,1.870000000000000000e+02
9.570000000000000000e+02,2.920000000000000000e+02
8.800000000000000000e+01,7.090000000000000000e+02
9.050000000000000000e+02,1.252000000000000000e+03
9.050000000000000000e+02,5.520000000000000000e+02
4.870000000000000000e+02,7.440000000000000000e+02
1.460000000000000000e+02,5.920000000000000000e+02
4.100000000000000000e+01,4.030000000000000000e+02
5.520000000000000000e+02,1.430000000000000000e+02
1.810000000000000000e+02,9.340000000000000000e+02
1.170000000000000000e+02,1.167000000000000000e+03
6.710000000000000000e+02,1.310000000000000000e+03
1.217000000000000000e+03,1.377000000000000000e+03
6.270000000000000000e+02,8.200000000000000000e+02
7.120000000000000000e+02,2.300000000000000000e+01
9.130000000000000000e+02,7.600000000000000000e+01
8.670000000000000000e+02,1.380000000000000000e+03
7.000000000000000000e+01,5.920000000000000000e+02
9.400000000000000000e+02,4.730000000000000000e+02
7.600000000000000000e+01,6.040000000000000000e+02
6.590000000000000000e+02,2.740000000000000000e+02
1.021000000000000000e+03,1.433000000000000000e+03
9.020000000000000000e+02,1.240000000000000000e+03
7.910000000000000000e+02,2.480000000000000000e+02
9.300000000000000000e+01,2.160000000000000000e+02
1.690000000000000000e+02,8.400000000000000000e+02
8.140000000000000000e+02,5.780000000000000000e+02
8.290000000000000000e+02,6.800000000000000000e+02
9.280000000000000000e+02,5.950000000000000000e+02
2.000000000000000000e+01,1.050000000000000000e+02
5.400000000000000000e+02,1.230000000000000000e+02
8.080000000000000000e+02,1.660000000000000000e+02
7.760000000000000000e+02,4.090000000000000000e+02
1.191000000000000000e+03,6.860000000000000000e+02
6.920000000000000000e+02,7.650000000000000000e+02
1.307000000000000000e+03,1.231000000000000000e+03
1.690000000000000000e+02,1.106000000000000000e+03
8.580000000000000000e+02,4.230000000000000000e+02
9.450000000000000000e+02,7.590000000000000000e+02
9.690000000000000000e+02,7.470000000000000000e+02
8.700000000000000000e+02,9.310000000000000000e+02
