centroid_x,centroid_y
8.726363636363636260e+02,9.290909090909091219e+02
8.080000000000000000e+02,9.265000000000000000e+02
8.490000000000000000e+02,6.240000000000000000e+02
1.750000000000000000e+02,8.370000000000000000e+02
4.380000000000000000e+02,1.050000000000000000e+03
9.310000000000000000e+02,4.840000000000000000e+02
9.160000000000000000e+02,7.300000000000000000e+01
1.430000000000000000e+02,5.870000000000000000e+02
8.800000000000000000e+01,7.030000000000000000e+02
1.170000000000000000e+02,8.170000000000000000e+02
1.301000000000000000e+03,1.234000000000000000e+03
1.097000000000000000e+03,8.200000000000000000e+02
7.410000000000000000e+02,8.720000000000000000e+02
4.100000000000000000e+01,4.060000000000000000e+02
6.590000000000000000e+02,2.770000000000000000e+02
9.570000000000000000e+02,2.920000000000000000e+02
7.940000000000000000e+02,2.420000000000000000e+02
1.202000000000000000e+03,2.860000000000000000e+02
7.730000000000000000e+02,4.670000000000000000e+02
8.080000000000000000e+02,1.630000000000000000e+02
9.050000000000000000e+02,1.246000000000000000e+03
9.340000000000000000e+02,4.670000000000000000e+02
7.590000000000000000e+02,7.700000000000000000e+02
6.330000000000000000e+02,8.550000000000000000e+02
7.600000000000000000e+01,5.950000000000000000e+02
5.400000000000000000e+02,1.200000000000000000e+02
1.191000000000000000e+03,6.890000000000000000e+02
1.237000000000000000e+03,1.103000000000000000e+03
8.640000000000000000e+02,1.377000000000000000e+03
8.610000000000000000e+02,4.260000000000000000e+02
7.760000000000000000e+02,4.090000000000000000e+02
6.650000000000000000e+02,2.600000000000000000e+02
6.220000000000000000e+02,8.230000000000000000e+02
6.890000000000000000e+02,7.670000000000000000e+02
1.140000000000000000e+02,1.164000000000000000e+03
9.000000000000000000e+01,2.190000000000000000e+02
7.500000000000000000e+02,7.590000000000000000e+02
9.340000000000000000e+02,5.950000000000000000e+02
1.780000000000000000e+02,9.340000000000000000e+02
1.720000000000000000e+02,1.106000000000000000e+03
5.600000000000000000e+02,1.460000000000000000e+02
9.690000000000000000e+02,7.470000000000000000e+02
9.480000000000000000e+02,7.560000000000000000e+02
1.018000000000000000e+03,1.810000000000000000e+02
6.710000000000000000e+02,1.316000000000000000e+03
1.220000000000000000e+03,1.377000000000000000e+03
4.810000000000000000e+02,7.440000000000000000e+02
8.110000000000000000e+02,5.750000000000000000e+02
1.200000000000000000e+01,1.020000000000000000e+02
6.450000000000000000e+02,1.001000000000000000e+03
8.320000000000000000e+02,6.800000000000000000e+02
