centroid_x,centroid_y
7.895000000000000000e+02,3.620000000000000000e+02
7.787272727272727479e+02,4.108181818181817562e+02
9.600000000000000000e+01,2.130000000000000000e+02
1.690000000000000000e+02,8.320000000000000000e+02
5.430000000000000000e+02,1.230000000000000000e+02
6.270000000000000000e+02,8.200000000000000000e+02
6.420000000000000000e+02,8.550000000000000000e+02
6.540000000000000000e+02,9.070000000000000000e+02
9.100000000000000000e+02,1.243000000000000000e+03
8.550000000000000000e+02,6.270000000000000000e+02
9.400000000000000000e+02,4.610000000000000000e+02
9.340000000000000000e+02,4.760000000000000000e+02
9.660000000000000000e+02,7.380000000000000000e+02
1.246000000000000000e+03,1.115000000000000000e+03
1.296000000000000000e+03,3.060000000000000000e+02
1.021000000000000000e+03,1.840000000000000000e+02
9.540000000000000000e+02,2.920000000000000000e+02
7.760000000000000000e+02,4.670000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
6.590000000000000000e+02,2.710000000000000000e+02
1.191000000000000000e+03,6.860000000000000000e+02
1.103000000000000000e+03,8.350000000000000000e+02
9.160000000000000000e+02,7.300000000000000000e+01
1.202000000000000000e+03,2.890000000000000000e+02
1.310000000000000000e+03,1.226000000000000000e+03
9.310000000000000000e+02,6.010000000000000000e+02
6.160000000000000000e+02,8.260000000000000000e+02
8.200000000000000000e+01,6.070000000000000000e+02
1.080000000000000000e+02,1.170000000000000000e+03
1.214000000000000000e+03,1.374000000000000000e+03
1.200000000000000000e+02,1.161000000000000000e+03
1.810000000000000000e+02,8.370000000000000000e+02
9.280000000000000000e+02,5.810000000000000000e+02
1.080000000000000000e+02,8.230000000000000000e+02
4.380000000000000000e+02,1.045000000000000000e+03
1.301000000000000000e+03,1.234000000000000000e+03
7.620000000000000000e+02,7.590000000000000000e+02
8.490000000000000000e+02,6.160000000000000000e+02
4.100000000000000000e+01,4.030000000000000000e+02
6.650000000000000000e+02,1.307000000000000000e+03
8.080000000000000000e+02,1.660000000000000000e+02
9.000000000000000000e+01,7.090000000000000000e+02
6.890000000000000000e+02,7.590000000000000000e+02
9.430000000000000000e+02,7.590000000000000000e+02
8.610000000000000000e+02,1.374000000000000000e+03
8.960000000000000000e+02,1.234000000000000000e+03
5.600000000000000000e+02,1.460000000000000000e+02
7.120000000000000000e+02,2.900000000000000000e+01
8.670000000000000000e+02,4.290000000000000000e+02
8.320000000000000000e+02,6.770000000000000000e+02
1.460000000000000000e+02,5.920000000000000000e+02
9.660000000000000000e+02,7.500000000000000000e+02
1.018000000000000000e+03,1.439000000000000000e+03
6.420000000000000000e+02,9.980000000000000000e+02
3.910000000000000000e+02,7.760000000000000000e+02
1.234000000000000000e+03,1.097000000000000000e+03
8.500000000000000000e+01,6.890000000000000000e+02
6.400000000000000000e+01,5.950000000000000000e+02
4.700000000000000000e+02,1.261000000000000000e+03
1.690000000000000000e+02,1.097000000000000000e+03
