centroid_x,centroid_y
8.870000000000000000e+02,2.685000000000000000e+02
8.807999999999999545e+02,2.548000000000000114e+02
8.920000000000000000e+02,2.530000000000000000e+02
1.279000000000000000e+03,3.600000000000000000e+01
8.400000000000000000e+02,5.590000000000000000e+02
1.373000000000000000e+03,6.140000000000000000e+02
1.312000000000000000e+03,3.590000000000000000e+02
5.370000000000000000e+02,7.030000000000000000e+02
1.051000000000000000e+03,3.450000000000000000e+02
1.226000000000000000e+03,7.000000000000000000e+01
9.060000000000000000e+02,4.000000000000000000e+02
9.540000000000000000e+02,8.000000000000000000e+00
1.079000000000000000e+03,2.670000000000000000e+02
1.095000000000000000e+03,4.480000000000000000e+02
1.293000000000000000e+03,2.840000000000000000e+02
1.315000000000000000e+03,1.420000000000000000e+02
5.250000000000000000e+02,2.450000000000000000e+02
9.120000000000000000e+02,6.840000000000000000e+02
1.373000000000000000e+03,9.200000000000000000e+01
1.309000000000000000e+03,1.200000000000000000e+02
1.070000000000000000e+03,7.370000000000000000e+02
7.650000000000000000e+02,2.840000000000000000e+02
4.870000000000000000e+02,2.110000000000000000e+02
7.810000000000000000e+02,3.200000000000000000e+02
1.340000000000000000e+03,6.280000000000000000e+02
9.950000000000000000e+02,3.360000000000000000e+02
9.170000000000000000e+02,7.280000000000000000e+02
