centroid_x,centroid_y
9.450000000000000000e+02,4.687999999999999545e+02
9.396666666666666288e+02,4.743333333333333712e+02
6.480000000000000000e+02,7.340000000000000000e+02
1.251000000000000000e+03,3.780000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
1.229000000000000000e+03,5.670000000000000000e+02
1.212000000000000000e+03,6.120000000000000000e+02
1.240000000000000000e+03,3.780000000000000000e+02
6.560000000000000000e+02,5.500000000000000000e+02
7.030000000000000000e+02,5.140000000000000000e+02
9.150000000000000000e+02,3.030000000000000000e+02
9.400000000000000000e+02,7.650000000000000000e+02
5.670000000000000000e+02,8.590000000000000000e+02
1.056000000000000000e+03,7.340000000000000000e+02
1.323000000000000000e+03,1.250000000000000000e+02
1.101000000000000000e+03,1.920000000000000000e+02
1.182000000000000000e+03,2.610000000000000000e+02
1.140000000000000000e+03,1.023000000000000000e+03
8.980000000000000000e+02,3.610000000000000000e+02
5.140000000000000000e+02,5.420000000000000000e+02
1.026000000000000000e+03,6.780000000000000000e+02
1.145000000000000000e+03,7.060000000000000000e+02
1.176000000000000000e+03,8.170000000000000000e+02
1.251000000000000000e+03,7.010000000000000000e+02
7.260000000000000000e+02,8.650000000000000000e+02
7.900000000000000000e+02,6.840000000000000000e+02
1.295000000000000000e+03,3.140000000000000000e+02
9.120000000000000000e+02,3.560000000000000000e+02
8.370000000000000000e+02,6.560000000000000000e+02
6.730000000000000000e+02,1.034000000000000000e+03
6.840000000000000000e+02,5.890000000000000000e+02
8.950000000000000000e+02,5.060000000000000000e+02
1.318000000000000000e+03,7.870000000000000000e+02
1.284000000000000000e+03,1.700000000000000000e+02
1.137000000000000000e+03,9.870000000000000000e+02
1.270000000000000000e+03,9.370000000000000000e+02
1.209000000000000000e+03,9.560000000000000000e+02
5.200000000000000000e+02,9.290000000000000000e+02
5.450000000000000000e+02,8.530000000000000000e+02
8.950000000000000000e+02,5.200000000000000000e+02
1.173000000000000000e+03,3.980000000000000000e+02
1.337000000000000000e+03,4.090000000000000000e+02
1.248000000000000000e+03,5.590000000000000000e+02
1.098000000000000000e+03,8.920000000000000000e+02
1.309000000000000000e+03,4.560000000000000000e+02
8.450000000000000000e+02,8.280000000000000000e+02
1.207000000000000000e+03,1.640000000000000000e+02
6.840000000000000000e+02,5.480000000000000000e+02
8.760000000000000000e+02,5.700000000000000000e+02
8.370000000000000000e+02,5.200000000000000000e+02
1.098000000000000000e+03,8.560000000000000000e+02
9.510000000000000000e+02,8.920000000000000000e+02
9.950000000000000000e+02,7.760000000000000000e+02
