centroid_x,centroid_y
1.310000000000000000e+02,1.170000000000000000e+02
4.560000000000000000e+02,1.173000000000000000e+03
4.310000000000000000e+02,1.610000000000000000e+02
3.140000000000000000e+02,6.400000000000000000e+01
1.076000000000000000e+03,8.370000000000000000e+02
9.340000000000000000e+02,3.600000000000000000e+01
9.450000000000000000e+02,1.110000000000000000e+02
1.287000000000000000e+03,1.354000000000000000e+03
1.293000000000000000e+03,9.090000000000000000e+02
7.800000000000000000e+01,5.730000000000000000e+02
9.620000000000000000e+02,1.500000000000000000e+02
1.259000000000000000e+03,2.950000000000000000e+02
1.237000000000000000e+03,7.090000000000000000e+02
4.750000000000000000e+02,1.182000000000000000e+03
9.920000000000000000e+02,9.290000000000000000e+02
1.015000000000000000e+03,1.187000000000000000e+03
8.980000000000000000e+02,1.307000000000000000e+03
9.840000000000000000e+02,1.100000000000000000e+01
6.260000000000000000e+02,2.220000000000000000e+02
6.420000000000000000e+02,4.000000000000000000e+02
3.920000000000000000e+02,1.720000000000000000e+02
5.310000000000000000e+02,3.980000000000000000e+02
4.870000000000000000e+02,1.810000000000000000e+02
4.030000000000000000e+02,9.200000000000000000e+01
1.610000000000000000e+02,1.500000000000000000e+02
1.184000000000000000e+03,6.310000000000000000e+02
1.179000000000000000e+03,1.015000000000000000e+03
1.580000000000000000e+02,7.510000000000000000e+02
9.500000000000000000e+01,7.390000000000000000e+02
1.282000000000000000e+03,9.510000000000000000e+02
6.310000000000000000e+02,3.100000000000000000e+01
1.245000000000000000e+03,1.450000000000000000e+02
5.300000000000000000e+01,1.334000000000000000e+03
1.120000000000000000e+03,1.009000000000000000e+03
1.223000000000000000e+03,1.279000000000000000e+03
9.060000000000000000e+02,3.100000000000000000e+01
8.090000000000000000e+02,7.530000000000000000e+02
1.004000000000000000e+03,1.123000000000000000e+03
1.030000000000000000e+02,1.530000000000000000e+02
8.510000000000000000e+02,4.000000000000000000e+02
6.370000000000000000e+02,1.212000000000000000e+03
1.229000000000000000e+03,2.670000000000000000e+02
8.120000000000000000e+02,4.400000000000000000e+01
1.282000000000000000e+03,1.312000000000000000e+03
4.360000000000000000e+02,8.100000000000000000e+01
