centroid_x,centroid_y
8.280000000000000000e+02,5.612500000000000000e+02
8.325000000000000000e+02,5.685000000000000000e+02
7.810000000000000000e+02,3.200000000000000000e+02
1.051000000000000000e+03,3.450000000000000000e+02
1.087000000000000000e+03,4.420000000000000000e+02
1.079000000000000000e+03,7.310000000000000000e+02
8.920000000000000000e+02,2.590000000000000000e+02
9.060000000000000000e+02,4.030000000000000000e+02
1.287000000000000000e+03,2.750000000000000000e+02
1.376000000000000000e+03,6.140000000000000000e+02
9.870000000000000000e+02,3.450000000000000000e+02
1.040000000000000000e+03,2.670000000000000000e+02
4.870000000000000000e+02,2.060000000000000000e+02
5.280000000000000000e+02,2.500000000000000000e+02
9.090000000000000000e+02,1.580000000000000000e+02
7.620000000000000000e+02,2.840000000000000000e+02
9.090000000000000000e+02,6.760000000000000000e+02
1.081000000000000000e+03,2.700000000000000000e+02
9.510000000000000000e+02,8.000000000000000000e+00
1.315000000000000000e+03,1.470000000000000000e+02
1.154000000000000000e+03,2.810000000000000000e+02
1.276000000000000000e+03,8.000000000000000000e+00
8.370000000000000000e+02,5.560000000000000000e+02
1.318000000000000000e+03,3.590000000000000000e+02
1.312000000000000000e+03,1.170000000000000000e+02
1.223000000000000000e+03,6.700000000000000000e+01
