centroid_x,centroid_y
6.585000000000000000e+02,2.685000000000000000e+02
6.565000000000000000e+02,2.570000000000000000e+02
9.570000000000000000e+02,2.860000000000000000e+02
7.790000000000000000e+02,4.670000000000000000e+02
7.560000000000000000e+02,7.650000000000000000e+02
6.240000000000000000e+02,8.260000000000000000e+02
1.200000000000000000e+02,8.260000000000000000e+02
8.260000000000000000e+02,6.800000000000000000e+02
9.480000000000000000e+02,4.700000000000000000e+02
1.094000000000000000e+03,8.200000000000000000e+02
6.450000000000000000e+02,1.001000000000000000e+03
7.910000000000000000e+02,2.450000000000000000e+02
6.710000000000000000e+02,2.600000000000000000e+02
9.570000000000000000e+02,7.560000000000000000e+02
9.070000000000000000e+02,1.246000000000000000e+03
8.080000000000000000e+02,5.720000000000000000e+02
7.730000000000000000e+02,4.140000000000000000e+02
7.120000000000000000e+02,3.500000000000000000e+01
6.330000000000000000e+02,8.490000000000000000e+02
1.110000000000000000e+02,1.167000000000000000e+03
4.100000000000000000e+01,4.140000000000000000e+02
8.110000000000000000e+02,1.630000000000000000e+02
9.310000000000000000e+02,5.920000000000000000e+02
8.520000000000000000e+02,6.160000000000000000e+02
7.380000000000000000e+02,8.750000000000000000e+02
1.490000000000000000e+02,5.950000000000000000e+02
6.920000000000000000e+02,7.730000000000000000e+02
1.191000000000000000e+03,6.860000000000000000e+02
1.304000000000000000e+03,1.246000000000000000e+03
8.930000000000000000e+02,1.246000000000000000e+03
7.900000000000000000e+01,5.950000000000000000e+02
9.000000000000000000e+01,7.000000000000000000e+02
1.750000000000000000e+02,8.370000000000000000e+02
9.660000000000000000e+02,7.440000000000000000e+02
1.243000000000000000e+03,1.100000000000000000e+03
8.720000000000000000e+02,1.383000000000000000e+03
6.680000000000000000e+02,1.310000000000000000e+03
4.350000000000000000e+02,1.042000000000000000e+03
1.780000000000000000e+02,9.310000000000000000e+02
6.540000000000000000e+02,2.830000000000000000e+02
1.199000000000000000e+03,2.920000000000000000e+02
9.300000000000000000e+01,2.160000000000000000e+02
8.610000000000000000e+02,1.374000000000000000e+03
1.211000000000000000e+03,1.383000000000000000e+03
1.240000000000000000e+03,1.109000000000000000e+03
8.780000000000000000e+02,9.280000000000000000e+02
9.220000000000000000e+02,7.000000000000000000e+01
1.103000000000000000e+03,8.170000000000000000e+02
9.340000000000000000e+02,4.700000000000000000e+02
1.220000000000000000e+03,1.383000000000000000e+03
8.200000000000000000e+01,6.070000000000000000e+02
3.590000000000000000e+02,2.040000000000000000e+02
1.500000000000000000e+01,9.900000000000000000e+01
1.720000000000000000e+02,1.109000000000000000e+03
5.570000000000000000e+02,1.430000000000000000e+02
4.840000000000000000e+02,7.440000000000000000e+02
3.910000000000000000e+02,7.730000000000000000e+02
6.330000000000000000e+02,8.200000000000000000e+02
8.720000000000000000e+02,9.340000000000000000e+02
8.610000000000000000e+02,4.320000000000000000e+02
9.370000000000000000e+02,7.590000000000000000e+02
1.310000000000000000e+03,1.231000000000000000e+03
1.024000000000000000e+03,1.433000000000000000e+03
8.800000000000000000e+01,7.060000000000000000e+02
1.110000000000000000e+02,8.170000000000000000e+02
8.520000000000000000e+02,6.300000000000000000e+02
5.490000000000000000e+02,1.250000000000000000e+02
