centroid_x,centroid_y
1.280000000000000000e+02,3.480000000000000000e+02
1.500000000000000000e+02,3.840000000000000000e+02
3.390000000000000000e+02,1.560000000000000000e+02
1.950000000000000000e+02,2.780000000000000000e+02
2.390000000000000000e+02,4.340000000000000000e+02
2.360000000000000000e+02,2.420000000000000000e+02
2.720000000000000000e+02,1.026000000000000000e+03
1.580000000000000000e+02,2.610000000000000000e+02
5.200000000000000000e+02,5.600000000000000000e+01
1.170000000000000000e+02,1.023000000000000000e+03
1.360000000000000000e+02,5.620000000000000000e+02
1.170000000000000000e+02,6.000000000000000000e+02
2.250000000000000000e+02,3.310000000000000000e+02
8.230000000000000000e+02,1.110000000000000000e+02
1.330000000000000000e+02,3.360000000000000000e+02
