centroid_x,centroid_y
9.900000000000000000e+02,3.480000000000000000e+02
8.870000000000000000e+02,2.560000000000000000e+02
1.079000000000000000e+03,2.720000000000000000e+02
5.280000000000000000e+02,2.470000000000000000e+02
7.810000000000000000e+02,3.220000000000000000e+02
7.620000000000000000e+02,2.840000000000000000e+02
9.090000000000000000e+02,4.060000000000000000e+02
1.051000000000000000e+03,3.530000000000000000e+02
9.090000000000000000e+02,6.760000000000000000e+02
8.370000000000000000e+02,5.590000000000000000e+02
1.315000000000000000e+03,1.470000000000000000e+02
9.060000000000000000e+02,1.580000000000000000e+02
1.290000000000000000e+03,2.750000000000000000e+02
1.318000000000000000e+03,3.590000000000000000e+02
1.279000000000000000e+03,3.600000000000000000e+01
1.156000000000000000e+03,2.780000000000000000e+02
1.312000000000000000e+03,1.200000000000000000e+02
