centroid_x,centroid_y
7.620000000000000000e+02,2.810000000000000000e+02
1.312000000000000000e+03,1.450000000000000000e+02
1.343000000000000000e+03,6.170000000000000000e+02
8.420000000000000000e+02,5.530000000000000000e+02
8.950000000000000000e+02,3.920000000000000000e+02
1.059000000000000000e+03,3.530000000000000000e+02
9.090000000000000000e+02,6.870000000000000000e+02
7.670000000000000000e+02,2.920000000000000000e+02
1.048000000000000000e+03,3.450000000000000000e+02
1.079000000000000000e+03,2.640000000000000000e+02
1.312000000000000000e+03,3.560000000000000000e+02
1.273000000000000000e+03,4.200000000000000000e+01
1.321000000000000000e+03,1.200000000000000000e+02
8.920000000000000000e+02,2.500000000000000000e+02
8.370000000000000000e+02,5.620000000000000000e+02
6.000000000000000000e+00,1.250000000000000000e+02
9.540000000000000000e+02,1.100000000000000000e+01
1.232000000000000000e+03,6.700000000000000000e+01
9.920000000000000000e+02,3.450000000000000000e+02
1.151000000000000000e+03,2.810000000000000000e+02
1.293000000000000000e+03,2.810000000000000000e+02
1.037000000000000000e+03,2.720000000000000000e+02
4.920000000000000000e+02,2.090000000000000000e+02
5.310000000000000000e+02,2.560000000000000000e+02
1.084000000000000000e+03,7.390000000000000000e+02
7.870000000000000000e+02,3.220000000000000000e+02
9.040000000000000000e+02,4.030000000000000000e+02
1.309000000000000000e+03,1.200000000000000000e+02
5.230000000000000000e+02,2.470000000000000000e+02
1.093000000000000000e+03,4.480000000000000000e+02
1.029000000000000000e+03,4.840000000000000000e+02
