centroid_x,centroid_y
1.780000000000000000e+02,8.321666666666666288e+02
1.681428571428571388e+02,8.377142857142856656e+02
1.185000000000000000e+03,6.890000000000000000e+02
8.720000000000000000e+02,9.310000000000000000e+02
1.140000000000000000e+02,1.164000000000000000e+03
7.730000000000000000e+02,4.670000000000000000e+02
1.094000000000000000e+03,8.170000000000000000e+02
1.400000000000000000e+02,5.870000000000000000e+02
7.900000000000000000e+01,5.950000000000000000e+02
9.000000000000000000e+01,7.060000000000000000e+02
9.070000000000000000e+02,1.243000000000000000e+03
7.500000000000000000e+02,7.620000000000000000e+02
8.520000000000000000e+02,6.220000000000000000e+02
7.760000000000000000e+02,4.090000000000000000e+02
9.370000000000000000e+02,4.700000000000000000e+02
6.330000000000000000e+02,8.550000000000000000e+02
5.400000000000000000e+02,1.200000000000000000e+02
7.910000000000000000e+02,2.360000000000000000e+02
9.280000000000000000e+02,5.950000000000000000e+02
9.300000000000000000e+01,2.130000000000000000e+02
1.301000000000000000e+03,1.234000000000000000e+03
6.650000000000000000e+02,2.600000000000000000e+02
1.780000000000000000e+02,9.310000000000000000e+02
1.140000000000000000e+02,8.200000000000000000e+02
1.720000000000000000e+02,1.106000000000000000e+03
8.140000000000000000e+02,5.780000000000000000e+02
9.480000000000000000e+02,7.560000000000000000e+02
9.370000000000000000e+02,4.840000000000000000e+02
1.220000000000000000e+03,1.377000000000000000e+03
1.237000000000000000e+03,1.106000000000000000e+03
8.080000000000000000e+02,1.630000000000000000e+02
3.500000000000000000e+01,4.030000000000000000e+02
9.100000000000000000e+02,6.700000000000000000e+01
8.320000000000000000e+02,6.800000000000000000e+02
6.190000000000000000e+02,8.200000000000000000e+02
6.450000000000000000e+02,1.001000000000000000e+03
8.640000000000000000e+02,1.377000000000000000e+03
9.720000000000000000e+02,7.500000000000000000e+02
9.510000000000000000e+02,2.950000000000000000e+02
4.350000000000000000e+02,1.036000000000000000e+03
3.850000000000000000e+02,7.700000000000000000e+02
6.920000000000000000e+02,7.670000000000000000e+02
6.620000000000000000e+02,2.770000000000000000e+02
1.199000000000000000e+03,2.890000000000000000e+02
1.021000000000000000e+03,1.810000000000000000e+02
1.287000000000000000e+03,3.030000000000000000e+02
8.640000000000000000e+02,4.290000000000000000e+02
4.380000000000000000e+02,1.048000000000000000e+03
