centroid_x,centroid_y
9.150000000000000000e+02,6.810000000000000000e+02
1.051000000000000000e+03,3.480000000000000000e+02
1.148000000000000000e+03,2.810000000000000000e+02
7.590000000000000000e+02,2.890000000000000000e+02
9.090000000000000000e+02,4.060000000000000000e+02
1.290000000000000000e+03,2.750000000000000000e+02
1.312000000000000000e+03,1.220000000000000000e+02
1.034000000000000000e+03,2.640000000000000000e+02
9.060000000000000000e+02,1.610000000000000000e+02
1.079000000000000000e+03,2.700000000000000000e+02
1.090000000000000000e+03,4.480000000000000000e+02
1.373000000000000000e+03,8.900000000000000000e+01
1.282000000000000000e+03,3.600000000000000000e+01
1.229000000000000000e+03,6.700000000000000000e+01
5.250000000000000000e+02,2.470000000000000000e+02
4.810000000000000000e+02,2.090000000000000000e+02
9.510000000000000000e+02,8.000000000000000000e+00
1.343000000000000000e+03,6.230000000000000000e+02
9.920000000000000000e+02,3.480000000000000000e+02
1.020000000000000000e+03,4.840000000000000000e+02
8.400000000000000000e+02,5.590000000000000000e+02
1.373000000000000000e+03,6.170000000000000000e+02
7.840000000000000000e+02,3.200000000000000000e+02
8.870000000000000000e+02,2.560000000000000000e+02
1.318000000000000000e+03,3.590000000000000000e+02
5.370000000000000000e+02,7.060000000000000000e+02
1.076000000000000000e+03,7.390000000000000000e+02
