centroid_x,centroid_y
1.020750000000000000e+03,4.772500000000000000e+02
1.024000000000000000e+03,4.850000000000000000e+02
1.279000000000000000e+03,3.600000000000000000e+01
1.315000000000000000e+03,1.420000000000000000e+02
1.315000000000000000e+03,3.610000000000000000e+02
1.373000000000000000e+03,6.140000000000000000e+02
1.076000000000000000e+03,2.670000000000000000e+02
1.154000000000000000e+03,2.810000000000000000e+02
1.048000000000000000e+03,3.480000000000000000e+02
5.370000000000000000e+02,7.030000000000000000e+02
8.400000000000000000e+02,5.560000000000000000e+02
1.156000000000000000e+03,3.300000000000000000e+01
5.230000000000000000e+02,2.500000000000000000e+02
9.170000000000000000e+02,6.810000000000000000e+02
1.295000000000000000e+03,2.840000000000000000e+02
7.620000000000000000e+02,2.840000000000000000e+02
7.840000000000000000e+02,3.220000000000000000e+02
1.145000000000000000e+03,2.780000000000000000e+02
9.060000000000000000e+02,4.000000000000000000e+02
1.312000000000000000e+03,1.170000000000000000e+02
9.540000000000000000e+02,8.000000000000000000e+00
8.950000000000000000e+02,2.530000000000000000e+02
1.340000000000000000e+03,6.310000000000000000e+02
1.093000000000000000e+03,4.500000000000000000e+02
1.373000000000000000e+03,9.200000000000000000e+01
1.031000000000000000e+03,2.640000000000000000e+02
1.287000000000000000e+03,2.720000000000000000e+02
1.070000000000000000e+03,7.370000000000000000e+02
8.840000000000000000e+02,2.590000000000000000e+02
9.920000000000000000e+02,3.420000000000000000e+02
4.870000000000000000e+02,2.110000000000000000e+02
9.120000000000000000e+02,1.640000000000000000e+02
9.170000000000000000e+02,7.280000000000000000e+02
