centroid_x,centroid_y
5.422000000000000455e+02,8.543999999999999773e+02
5.340000000000000000e+02,8.620000000000000000e+02
1.284000000000000000e+03,1.720000000000000000e+02
7.060000000000000000e+02,5.170000000000000000e+02
5.170000000000000000e+02,5.500000000000000000e+02
6.560000000000000000e+02,7.390000000000000000e+02
1.040000000000000000e+03,9.340000000000000000e+02
9.560000000000000000e+02,8.950000000000000000e+02
1.190000000000000000e+03,9.200000000000000000e+02
8.980000000000000000e+02,3.590000000000000000e+02
9.150000000000000000e+02,3.090000000000000000e+02
1.309000000000000000e+03,4.530000000000000000e+02
1.143000000000000000e+03,7.060000000000000000e+02
1.273000000000000000e+03,9.340000000000000000e+02
1.215000000000000000e+03,6.170000000000000000e+02
7.200000000000000000e+02,8.650000000000000000e+02
1.212000000000000000e+03,9.590000000000000000e+02
5.140000000000000000e+02,5.340000000000000000e+02
1.248000000000000000e+03,5.620000000000000000e+02
1.173000000000000000e+03,8.280000000000000000e+02
9.540000000000000000e+02,4.700000000000000000e+02
1.106000000000000000e+03,2.000000000000000000e+02
1.337000000000000000e+03,4.140000000000000000e+02
1.173000000000000000e+03,3.980000000000000000e+02
1.326000000000000000e+03,1.220000000000000000e+02
1.251000000000000000e+03,6.980000000000000000e+02
1.137000000000000000e+03,9.920000000000000000e+02
8.420000000000000000e+02,8.310000000000000000e+02
9.950000000000000000e+02,7.840000000000000000e+02
8.400000000000000000e+02,6.590000000000000000e+02
1.093000000000000000e+03,9.010000000000000000e+02
1.143000000000000000e+03,1.026000000000000000e+03
1.207000000000000000e+03,1.580000000000000000e+02
1.304000000000000000e+03,3.200000000000000000e+02
9.310000000000000000e+02,4.780000000000000000e+02
1.098000000000000000e+03,8.670000000000000000e+02
8.760000000000000000e+02,5.730000000000000000e+02
6.840000000000000000e+02,5.420000000000000000e+02
6.620000000000000000e+02,5.530000000000000000e+02
6.810000000000000000e+02,5.920000000000000000e+02
9.370000000000000000e+02,7.620000000000000000e+02
1.315000000000000000e+03,7.870000000000000000e+02
6.870000000000000000e+02,5.840000000000000000e+02
9.120000000000000000e+02,3.560000000000000000e+02
1.245000000000000000e+03,3.730000000000000000e+02
