centroid_x,centroid_y
1.081000000000000000e+03,2.670000000000000000e+02
1.290000000000000000e+03,2.860000000000000000e+02
9.090000000000000000e+02,4.030000000000000000e+02
8.400000000000000000e+02,5.560000000000000000e+02
1.276000000000000000e+03,3.300000000000000000e+01
1.312000000000000000e+03,3.590000000000000000e+02
9.900000000000000000e+02,3.420000000000000000e+02
1.020000000000000000e+03,4.840000000000000000e+02
8.950000000000000000e+02,2.530000000000000000e+02
1.312000000000000000e+03,1.250000000000000000e+02
5.250000000000000000e+02,2.530000000000000000e+02
1.054000000000000000e+03,3.500000000000000000e+02
1.151000000000000000e+03,2.840000000000000000e+02
7.700000000000000000e+02,2.860000000000000000e+02
9.120000000000000000e+02,1.560000000000000000e+02
1.040000000000000000e+03,2.670000000000000000e+02
1.093000000000000000e+03,4.500000000000000000e+02
1.232000000000000000e+03,5.800000000000000000e+01
