centroid_x,centroid_y
9.390000000000000000e+02,3.333333333333325754e+01
9.540000000000000000e+02,2.200000000000000000e+01
4.310000000000000000e+02,1.700000000000000000e+02
3.860000000000000000e+02,1.750000000000000000e+02
5.500000000000000000e+02,1.220000000000000000e+03
1.280000000000000000e+02,1.170000000000000000e+02
3.600000000000000000e+01,1.890000000000000000e+02
9.590000000000000000e+02,1.530000000000000000e+02
1.240000000000000000e+03,7.140000000000000000e+02
6.340000000000000000e+02,1.207000000000000000e+03
7.200000000000000000e+01,5.780000000000000000e+02
1.017000000000000000e+03,7.010000000000000000e+02
4.060000000000000000e+02,1.030000000000000000e+02
8.150000000000000000e+02,3.900000000000000000e+01
9.730000000000000000e+02,4.200000000000000000e+01
1.187000000000000000e+03,6.340000000000000000e+02
1.279000000000000000e+03,9.480000000000000000e+02
1.248000000000000000e+03,1.450000000000000000e+02
6.370000000000000000e+02,3.980000000000000000e+02
8.560000000000000000e+02,4.030000000000000000e+02
6.260000000000000000e+02,2.220000000000000000e+02
4.030000000000000000e+02,9.200000000000000000e+01
1.076000000000000000e+03,8.340000000000000000e+02
1.295000000000000000e+03,9.150000000000000000e+02
4.750000000000000000e+02,1.187000000000000000e+03
3.250000000000000000e+02,1.073000000000000000e+03
8.950000000000000000e+02,1.304000000000000000e+03
1.223000000000000000e+03,1.279000000000000000e+03
1.530000000000000000e+02,7.480000000000000000e+02
1.780000000000000000e+02,7.390000000000000000e+02
9.700000000000000000e+01,2.640000000000000000e+02
1.120000000000000000e+03,1.009000000000000000e+03
1.232000000000000000e+03,7.140000000000000000e+02
8.450000000000000000e+02,4.110000000000000000e+02
1.229000000000000000e+03,2.720000000000000000e+02
6.780000000000000000e+02,4.480000000000000000e+02
5.230000000000000000e+02,3.950000000000000000e+02
3.980000000000000000e+02,1.750000000000000000e+02
3.170000000000000000e+02,6.700000000000000000e+01
1.060000000000000000e+02,1.560000000000000000e+02
6.260000000000000000e+02,4.110000000000000000e+02
5.340000000000000000e+02,4.000000000000000000e+02
1.179000000000000000e+03,1.012000000000000000e+03
4.870000000000000000e+02,1.810000000000000000e+02
8.030000000000000000e+02,4.200000000000000000e+01
1.268000000000000000e+03,2.970000000000000000e+02
1.354000000000000000e+03,3.920000000000000000e+02
1.134000000000000000e+03,5.950000000000000000e+02
9.400000000000000000e+02,1.080000000000000000e+02
9.840000000000000000e+02,8.000000000000000000e+00
9.090000000000000000e+02,3.300000000000000000e+01
4.360000000000000000e+02,7.800000000000000000e+01
1.126000000000000000e+03,5.590000000000000000e+02
1.354000000000000000e+03,1.015000000000000000e+03
6.840000000000000000e+02,9.260000000000000000e+02
8.900000000000000000e+01,7.420000000000000000e+02
1.330000000000000000e+02,7.530000000000000000e+02
1.012000000000000000e+03,1.184000000000000000e+03
1.279000000000000000e+03,1.318000000000000000e+03
8.060000000000000000e+02,7.530000000000000000e+02
4.610000000000000000e+02,1.165000000000000000e+03
9.870000000000000000e+02,9.310000000000000000e+02
1.004000000000000000e+03,1.126000000000000000e+03
6.310000000000000000e+02,3.300000000000000000e+01
4.250000000000000000e+02,1.560000000000000000e+02
1.580000000000000000e+02,1.530000000000000000e+02
4.700000000000000000e+01,1.332000000000000000e+03
4.500000000000000000e+02,1.162000000000000000e+03
