centroid_x,centroid_y
5.520000000000000000e+02,1.400000000000000000e+02
3.500000000000000000e+01,4.030000000000000000e+02
1.430000000000000000e+02,5.870000000000000000e+02
6.920000000000000000e+02,7.670000000000000000e+02
9.020000000000000000e+02,1.249000000000000000e+03
1.301000000000000000e+03,1.234000000000000000e+03
8.110000000000000000e+02,5.720000000000000000e+02
1.660000000000000000e+02,1.103000000000000000e+03
7.120000000000000000e+02,3.200000000000000000e+01
1.185000000000000000e+03,6.890000000000000000e+02
8.720000000000000000e+02,9.310000000000000000e+02
1.140000000000000000e+02,8.170000000000000000e+02
1.110000000000000000e+02,1.164000000000000000e+03
8.580000000000000000e+02,4.290000000000000000e+02
8.080000000000000000e+02,1.630000000000000000e+02
7.910000000000000000e+02,2.360000000000000000e+02
9.280000000000000000e+02,5.950000000000000000e+02
7.600000000000000000e+01,5.980000000000000000e+02
9.370000000000000000e+02,4.640000000000000000e+02
9.340000000000000000e+02,4.810000000000000000e+02
9.480000000000000000e+02,7.530000000000000000e+02
1.100000000000000000e+03,8.200000000000000000e+02
8.640000000000000000e+02,1.377000000000000000e+03
7.760000000000000000e+02,4.090000000000000000e+02
7.760000000000000000e+02,4.640000000000000000e+02
6.220000000000000000e+02,8.230000000000000000e+02
6.300000000000000000e+02,8.520000000000000000e+02
9.000000000000000000e+01,7.000000000000000000e+02
5.400000000000000000e+02,1.170000000000000000e+02
6.680000000000000000e+02,1.310000000000000000e+03
9.720000000000000000e+02,7.560000000000000000e+02
1.780000000000000000e+02,9.310000000000000000e+02
9.300000000000000000e+01,2.190000000000000000e+02
1.237000000000000000e+03,1.115000000000000000e+03
9.540000000000000000e+02,2.890000000000000000e+02
1.750000000000000000e+02,8.370000000000000000e+02
3.850000000000000000e+02,7.700000000000000000e+02
7.530000000000000000e+02,7.590000000000000000e+02
6.620000000000000000e+02,2.770000000000000000e+02
1.199000000000000000e+03,2.890000000000000000e+02
8.520000000000000000e+02,6.240000000000000000e+02
8.290000000000000000e+02,6.800000000000000000e+02
4.380000000000000000e+02,1.048000000000000000e+03
