centroid_x,centroid_y
1.223666666666666742e+03,2.693333333333332575e+02
1.220000000000000000e+03,2.840000000000000000e+02
4.810000000000000000e+02,1.780000000000000000e+02
1.184000000000000000e+03,6.280000000000000000e+02
1.182000000000000000e+03,1.012000000000000000e+03
8.950000000000000000e+02,1.307000000000000000e+03
9.900000000000000000e+02,9.290000000000000000e+02
1.131000000000000000e+03,5.920000000000000000e+02
1.282000000000000000e+03,1.315000000000000000e+03
9.450000000000000000e+02,1.110000000000000000e+02
6.450000000000000000e+02,4.060000000000000000e+02
5.310000000000000000e+02,3.980000000000000000e+02
3.340000000000000000e+02,1.073000000000000000e+03
6.280000000000000000e+02,1.209000000000000000e+03
6.230000000000000000e+02,4.110000000000000000e+02
1.079000000000000000e+03,8.280000000000000000e+02
4.060000000000000000e+02,9.500000000000000000e+01
3.280000000000000000e+02,6.100000000000000000e+01
6.420000000000000000e+02,1.204000000000000000e+03
4.610000000000000000e+02,1.165000000000000000e+03
6.420000000000000000e+02,3.950000000000000000e+02
1.120000000000000000e+03,1.006000000000000000e+03
1.279000000000000000e+03,9.540000000000000000e+02
1.273000000000000000e+03,3.000000000000000000e+02
1.420000000000000000e+02,7.510000000000000000e+02
9.060000000000000000e+02,2.500000000000000000e+01
8.120000000000000000e+02,3.600000000000000000e+01
8.100000000000000000e+01,5.700000000000000000e+02
1.226000000000000000e+03,1.282000000000000000e+03
5.300000000000000000e+01,1.332000000000000000e+03
1.301000000000000000e+03,8.280000000000000000e+02
1.234000000000000000e+03,7.090000000000000000e+02
8.010000000000000000e+02,7.530000000000000000e+02
4.700000000000000000e+02,1.182000000000000000e+03
8.530000000000000000e+02,4.060000000000000000e+02
1.560000000000000000e+02,1.500000000000000000e+02
1.293000000000000000e+03,9.150000000000000000e+02
1.131000000000000000e+03,5.590000000000000000e+02
1.262000000000000000e+03,2.950000000000000000e+02
1.248000000000000000e+03,1.500000000000000000e+02
6.310000000000000000e+02,3.300000000000000000e+01
9.590000000000000000e+02,1.530000000000000000e+02
1.012000000000000000e+03,1.190000000000000000e+03
9.870000000000000000e+02,6.000000000000000000e+00
6.730000000000000000e+02,4.450000000000000000e+02
1.015000000000000000e+03,7.060000000000000000e+02
