centroid_x,centroid_y
7.810000000000000000e+02,3.110000000000000000e+02
7.903999999999999773e+02,3.091999999999999886e+02
7.650000000000000000e+02,2.920000000000000000e+02
9.790000000000000000e+02,3.420000000000000000e+02
5.200000000000000000e+02,2.470000000000000000e+02
8.780000000000000000e+02,2.560000000000000000e+02
7.840000000000000000e+02,3.220000000000000000e+02
1.020000000000000000e+03,4.810000000000000000e+02
1.051000000000000000e+03,3.530000000000000000e+02
1.073000000000000000e+03,2.720000000000000000e+02
4.810000000000000000e+02,2.090000000000000000e+02
1.312000000000000000e+03,1.220000000000000000e+02
1.279000000000000000e+03,3.600000000000000000e+01
9.150000000000000000e+02,6.810000000000000000e+02
1.357000000000000000e+03,5.600000000000000000e+01
8.980000000000000000e+02,2.470000000000000000e+02
4.980000000000000000e+02,3.200000000000000000e+02
1.307000000000000000e+03,3.590000000000000000e+02
7.730000000000000000e+02,2.860000000000000000e+02
3.000000000000000000e+00,1.250000000000000000e+02
8.450000000000000000e+02,5.560000000000000000e+02
5.450000000000000000e+02,7.120000000000000000e+02
1.151000000000000000e+03,2.750000000000000000e+02
1.093000000000000000e+03,4.500000000000000000e+02
1.301000000000000000e+03,2.700000000000000000e+02
