centroid_x,centroid_y
1.140000000000000000e+02,8.170000000000000000e+02
6.650000000000000000e+02,1.316000000000000000e+03
8.610000000000000000e+02,4.290000000000000000e+02
6.590000000000000000e+02,2.710000000000000000e+02
1.301000000000000000e+03,1.226000000000000000e+03
1.240000000000000000e+03,1.103000000000000000e+03
8.990000000000000000e+02,1.240000000000000000e+03
7.730000000000000000e+02,4.670000000000000000e+02
8.110000000000000000e+02,5.750000000000000000e+02
6.890000000000000000e+02,7.650000000000000000e+02
8.800000000000000000e+01,7.000000000000000000e+02
1.217000000000000000e+03,3.470000000000000000e+02
9.340000000000000000e+02,4.760000000000000000e+02
9.690000000000000000e+02,7.500000000000000000e+02
8.290000000000000000e+02,6.800000000000000000e+02
8.460000000000000000e+02,6.160000000000000000e+02
7.790000000000000000e+02,4.090000000000000000e+02
9.130000000000000000e+02,7.300000000000000000e+01
1.021000000000000000e+03,1.840000000000000000e+02
6.220000000000000000e+02,8.200000000000000000e+02
7.560000000000000000e+02,7.590000000000000000e+02
7.600000000000000000e+01,6.010000000000000000e+02
7.120000000000000000e+02,3.200000000000000000e+01
3.820000000000000000e+02,7.670000000000000000e+02
1.188000000000000000e+03,6.830000000000000000e+02
1.094000000000000000e+03,8.200000000000000000e+02
6.390000000000000000e+02,9.950000000000000000e+02
7.380000000000000000e+02,8.700000000000000000e+02
8.640000000000000000e+02,1.377000000000000000e+03
9.300000000000000000e+01,2.130000000000000000e+02
1.750000000000000000e+02,8.350000000000000000e+02
1.810000000000000000e+02,9.370000000000000000e+02
4.380000000000000000e+02,1.045000000000000000e+03
1.690000000000000000e+02,1.103000000000000000e+03
1.214000000000000000e+03,1.377000000000000000e+03
7.940000000000000000e+02,2.360000000000000000e+02
9.510000000000000000e+02,2.920000000000000000e+02
9.100000000000000000e+02,5.570000000000000000e+02
9.310000000000000000e+02,6.040000000000000000e+02
1.430000000000000000e+02,5.890000000000000000e+02
3.530000000000000000e+02,2.070000000000000000e+02
5.430000000000000000e+02,1.230000000000000000e+02
9.450000000000000000e+02,7.620000000000000000e+02
1.021000000000000000e+03,1.433000000000000000e+03
1.202000000000000000e+03,2.860000000000000000e+02
1.290000000000000000e+03,3.030000000000000000e+02
5.600000000000000000e+02,1.430000000000000000e+02
6.360000000000000000e+02,8.550000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
1.170000000000000000e+02,1.167000000000000000e+03
8.080000000000000000e+02,1.600000000000000000e+02
9.370000000000000000e+02,5.920000000000000000e+02
4.790000000000000000e+02,7.410000000000000000e+02
4.100000000000000000e+01,4.060000000000000000e+02
1.200000000000000000e+01,1.020000000000000000e+02
1.110000000000000000e+02,1.161000000000000000e+03
