centroid_x,centroid_y
9.600000000000000000e+01,2.190000000000000000e+02
5.400000000000000000e+02,1.170000000000000000e+02
6.650000000000000000e+02,2.630000000000000000e+02
4.400000000000000000e+01,4.030000000000000000e+02
6.420000000000000000e+02,9.950000000000000000e+02
6.890000000000000000e+02,7.700000000000000000e+02
8.490000000000000000e+02,6.220000000000000000e+02
9.450000000000000000e+02,7.590000000000000000e+02
1.217000000000000000e+03,3.530000000000000000e+02
4.350000000000000000e+02,1.045000000000000000e+03
6.330000000000000000e+02,8.550000000000000000e+02
7.120000000000000000e+02,3.200000000000000000e+01
1.304000000000000000e+03,1.228000000000000000e+03
9.400000000000000000e+02,4.640000000000000000e+02
9.340000000000000000e+02,4.760000000000000000e+02
7.790000000000000000e+02,4.090000000000000000e+02
1.208000000000000000e+03,1.380000000000000000e+03
1.246000000000000000e+03,1.103000000000000000e+03
1.097000000000000000e+03,8.200000000000000000e+02
8.260000000000000000e+02,6.740000000000000000e+02
1.170000000000000000e+02,8.140000000000000000e+02
8.800000000000000000e+01,7.030000000000000000e+02
7.730000000000000000e+02,4.670000000000000000e+02
8.670000000000000000e+02,1.377000000000000000e+03
9.050000000000000000e+02,1.249000000000000000e+03
9.660000000000000000e+02,7.440000000000000000e+02
7.410000000000000000e+02,8.750000000000000000e+02
1.170000000000000000e+02,1.164000000000000000e+03
6.620000000000000000e+02,2.740000000000000000e+02
8.640000000000000000e+02,4.320000000000000000e+02
1.191000000000000000e+03,6.800000000000000000e+02
9.160000000000000000e+02,7.300000000000000000e+01
7.900000000000000000e+01,5.980000000000000000e+02
9.000000000000000000e+00,1.020000000000000000e+02
1.460000000000000000e+02,5.920000000000000000e+02
1.720000000000000000e+02,8.370000000000000000e+02
1.780000000000000000e+02,9.370000000000000000e+02
1.021000000000000000e+03,1.433000000000000000e+03
8.750000000000000000e+02,9.310000000000000000e+02
6.220000000000000000e+02,8.200000000000000000e+02
9.540000000000000000e+02,2.890000000000000000e+02
9.310000000000000000e+02,5.980000000000000000e+02
8.080000000000000000e+02,5.720000000000000000e+02
7.530000000000000000e+02,7.620000000000000000e+02
8.050000000000000000e+02,1.630000000000000000e+02
3.880000000000000000e+02,7.730000000000000000e+02
