centroid_x,centroid_y
8.420000000000000000e+02,4.170000000000000000e+02
9.290000000000000000e+02,3.890000000000000000e+02
1.162000000000000000e+03,2.920000000000000000e+02
8.950000000000000000e+02,2.530000000000000000e+02
9.120000000000000000e+02,1.560000000000000000e+02
1.070000000000000000e+03,2.750000000000000000e+02
8.980000000000000000e+02,3.980000000000000000e+02
1.080000000000000000e+02,2.310000000000000000e+02
7.560000000000000000e+02,2.840000000000000000e+02
1.040000000000000000e+03,3.450000000000000000e+02
2.890000000000000000e+02,3.310000000000000000e+02
4.870000000000000000e+02,2.140000000000000000e+02
7.840000000000000000e+02,3.220000000000000000e+02
9.840000000000000000e+02,3.480000000000000000e+02
1.051000000000000000e+03,3.530000000000000000e+02
1.312000000000000000e+03,1.450000000000000000e+02
2.590000000000000000e+02,1.920000000000000000e+02
1.170000000000000000e+02,4.890000000000000000e+02
5.230000000000000000e+02,2.500000000000000000e+02
1.287000000000000000e+03,2.810000000000000000e+02
1.298000000000000000e+03,2.860000000000000000e+02
1.307000000000000000e+03,1.200000000000000000e+02
1.093000000000000000e+03,4.480000000000000000e+02
8.400000000000000000e+02,5.560000000000000000e+02
1.176000000000000000e+03,4.200000000000000000e+02
1.104000000000000000e+03,4.560000000000000000e+02
7.670000000000000000e+02,2.920000000000000000e+02
9.150000000000000000e+02,4.060000000000000000e+02
1.084000000000000000e+03,2.700000000000000000e+02
1.309000000000000000e+03,3.590000000000000000e+02
1.151000000000000000e+03,2.810000000000000000e+02
5.420000000000000000e+02,2.450000000000000000e+02
1.280000000000000000e+02,1.950000000000000000e+02
6.230000000000000000e+02,1.830000000000000000e+02
1.012000000000000000e+03,4.840000000000000000e+02
1.223000000000000000e+03,7.200000000000000000e+01
