centroid_x,centroid_y
1.183333333333333393e+01,1.290000000000000000e+02
6.000000000000000000e+00,1.450000000000000000e+02
7.650000000000000000e+02,2.840000000000000000e+02
7.810000000000000000e+02,3.200000000000000000e+02
1.095000000000000000e+03,4.500000000000000000e+02
9.040000000000000000e+02,1.580000000000000000e+02
1.287000000000000000e+03,2.720000000000000000e+02
1.234000000000000000e+03,5.300000000000000000e+01
1.154000000000000000e+03,3.600000000000000000e+01
5.370000000000000000e+02,7.010000000000000000e+02
1.070000000000000000e+03,7.340000000000000000e+02
9.200000000000000000e+02,7.280000000000000000e+02
1.051000000000000000e+03,3.450000000000000000e+02
1.312000000000000000e+03,3.560000000000000000e+02
1.359000000000000000e+03,7.010000000000000000e+02
1.148000000000000000e+03,2.780000000000000000e+02
1.087000000000000000e+03,4.420000000000000000e+02
8.900000000000000000e+02,2.560000000000000000e+02
1.076000000000000000e+03,2.700000000000000000e+02
1.312000000000000000e+03,1.500000000000000000e+02
9.120000000000000000e+02,6.760000000000000000e+02
4.840000000000000000e+02,2.140000000000000000e+02
9.870000000000000000e+02,3.480000000000000000e+02
5.280000000000000000e+02,2.500000000000000000e+02
8.370000000000000000e+02,5.560000000000000000e+02
9.090000000000000000e+02,4.000000000000000000e+02
1.287000000000000000e+03,2.890000000000000000e+02
1.026000000000000000e+03,4.920000000000000000e+02
1.312000000000000000e+03,1.200000000000000000e+02
1.276000000000000000e+03,8.000000000000000000e+00
1.376000000000000000e+03,8.900000000000000000e+01
1.343000000000000000e+03,6.230000000000000000e+02
1.276000000000000000e+03,3.300000000000000000e+01
4.980000000000000000e+02,3.310000000000000000e+02
9.540000000000000000e+02,1.400000000000000000e+01
1.220000000000000000e+03,7.200000000000000000e+01
