centroid_x,centroid_y
1.091500000000000000e+03,3.353333333333332575e+02
1.087000000000000000e+03,3.480000000000000000e+02
1.560000000000000000e+02,1.500000000000000000e+02
5.280000000000000000e+02,4.000000000000000000e+02
1.560000000000000000e+02,7.510000000000000000e+02
1.015000000000000000e+03,1.190000000000000000e+03
1.279000000000000000e+03,9.480000000000000000e+02
5.560000000000000000e+02,1.220000000000000000e+03
9.840000000000000000e+02,8.000000000000000000e+00
3.170000000000000000e+02,6.400000000000000000e+01
6.700000000000000000e+02,4.530000000000000000e+02
4.890000000000000000e+02,1.780000000000000000e+02
1.129000000000000000e+03,5.590000000000000000e+02
1.720000000000000000e+02,1.900000000000000000e+01
4.340000000000000000e+02,7.800000000000000000e+01
1.301000000000000000e+03,8.280000000000000000e+02
1.860000000000000000e+02,7.730000000000000000e+02
3.100000000000000000e+01,1.830000000000000000e+02
1.229000000000000000e+03,2.720000000000000000e+02
8.090000000000000000e+02,4.200000000000000000e+01
4.060000000000000000e+02,9.700000000000000000e+01
8.530000000000000000e+02,4.110000000000000000e+02
1.079000000000000000e+03,8.340000000000000000e+02
9.620000000000000000e+02,1.560000000000000000e+02
1.190000000000000000e+03,6.260000000000000000e+02
1.012000000000000000e+03,5.780000000000000000e+02
1.243000000000000000e+03,1.470000000000000000e+02
9.370000000000000000e+02,1.060000000000000000e+02
9.040000000000000000e+02,3.100000000000000000e+01
9.560000000000000000e+02,1.500000000000000000e+02
3.920000000000000000e+02,1.720000000000000000e+02
6.390000000000000000e+02,4.000000000000000000e+02
7.800000000000000000e+01,5.730000000000000000e+02
1.131000000000000000e+03,5.780000000000000000e+02
9.200000000000000000e+01,7.390000000000000000e+02
1.120000000000000000e+03,1.009000000000000000e+03
1.282000000000000000e+03,1.315000000000000000e+03
8.090000000000000000e+02,7.560000000000000000e+02
1.750000000000000000e+02,7.390000000000000000e+02
1.187000000000000000e+03,1.015000000000000000e+03
1.223000000000000000e+03,1.276000000000000000e+03
6.810000000000000000e+02,9.200000000000000000e+02
1.237000000000000000e+03,7.120000000000000000e+02
1.015000000000000000e+03,7.010000000000000000e+02
8.480000000000000000e+02,4.030000000000000000e+02
1.357000000000000000e+03,3.920000000000000000e+02
4.310000000000000000e+02,1.610000000000000000e+02
8.900000000000000000e+01,2.670000000000000000e+02
6.310000000000000000e+02,1.209000000000000000e+03
8.900000000000000000e+02,1.307000000000000000e+03
1.004000000000000000e+03,1.126000000000000000e+03
1.310000000000000000e+02,1.140000000000000000e+02
3.220000000000000000e+02,1.073000000000000000e+03
5.000000000000000000e+01,1.332000000000000000e+03
4.000000000000000000e+02,8.900000000000000000e+01
6.280000000000000000e+02,2.800000000000000000e+01
6.280000000000000000e+02,2.220000000000000000e+02
1.176000000000000000e+03,1.004000000000000000e+03
1.115000000000000000e+03,8.560000000000000000e+02
1.290000000000000000e+03,9.150000000000000000e+02
9.900000000000000000e+02,9.290000000000000000e+02
6.200000000000000000e+02,4.140000000000000000e+02
1.265000000000000000e+03,2.970000000000000000e+02
4.590000000000000000e+02,1.165000000000000000e+03
4.810000000000000000e+02,1.179000000000000000e+03
9.400000000000000000e+02,3.900000000000000000e+01
