centroid_x,centroid_y
1.315599999999999909e+03,5.770000000000000000e+02
1.316500000000000000e+03,5.670000000000000000e+02
1.284000000000000000e+03,1.670000000000000000e+02
1.207000000000000000e+03,1.640000000000000000e+02
8.780000000000000000e+02,5.730000000000000000e+02
1.270000000000000000e+03,9.340000000000000000e+02
1.212000000000000000e+03,6.120000000000000000e+02
7.010000000000000000e+02,5.170000000000000000e+02
1.140000000000000000e+03,9.920000000000000000e+02
6.810000000000000000e+02,5.870000000000000000e+02
1.098000000000000000e+03,1.950000000000000000e+02
1.098000000000000000e+03,8.590000000000000000e+02
6.700000000000000000e+02,1.034000000000000000e+03
6.510000000000000000e+02,7.340000000000000000e+02
1.309000000000000000e+03,5.200000000000000000e+02
1.337000000000000000e+03,4.110000000000000000e+02
1.170000000000000000e+03,8.170000000000000000e+02
7.200000000000000000e+02,8.650000000000000000e+02
6.810000000000000000e+02,5.500000000000000000e+02
1.248000000000000000e+03,3.750000000000000000e+02
1.251000000000000000e+03,6.980000000000000000e+02
7.900000000000000000e+02,6.840000000000000000e+02
6.530000000000000000e+02,5.480000000000000000e+02
9.400000000000000000e+02,7.620000000000000000e+02
1.209000000000000000e+03,9.590000000000000000e+02
1.309000000000000000e+03,4.530000000000000000e+02
9.170000000000000000e+02,3.560000000000000000e+02
8.980000000000000000e+02,3.590000000000000000e+02
9.450000000000000000e+02,4.640000000000000000e+02
9.340000000000000000e+02,4.780000000000000000e+02
9.150000000000000000e+02,3.030000000000000000e+02
1.326000000000000000e+03,1.220000000000000000e+02
1.295000000000000000e+03,3.170000000000000000e+02
1.248000000000000000e+03,5.640000000000000000e+02
1.315000000000000000e+03,7.840000000000000000e+02
5.140000000000000000e+02,5.450000000000000000e+02
8.370000000000000000e+02,6.590000000000000000e+02
9.840000000000000000e+02,7.780000000000000000e+02
1.095000000000000000e+03,8.920000000000000000e+02
8.450000000000000000e+02,8.310000000000000000e+02
1.140000000000000000e+03,1.023000000000000000e+03
9.560000000000000000e+02,8.920000000000000000e+02
