centroid_x,centroid_y
2.500000000000000000e+02,5.000000000000000000e+01
3.193333333333333144e+02,6.491666666666674246e+01
4.280000000000000000e+02,1.580000000000000000e+02
1.229000000000000000e+03,2.700000000000000000e+02
1.354000000000000000e+03,3.920000000000000000e+02
8.510000000000000000e+02,4.060000000000000000e+02
6.700000000000000000e+02,4.530000000000000000e+02
6.230000000000000000e+02,4.140000000000000000e+02
5.310000000000000000e+02,4.030000000000000000e+02
1.079000000000000000e+03,8.310000000000000000e+02
4.750000000000000000e+02,1.187000000000000000e+03
1.131000000000000000e+03,5.950000000000000000e+02
8.060000000000000000e+02,7.480000000000000000e+02
3.980000000000000000e+02,9.500000000000000000e+01
8.200000000000000000e+02,3.900000000000000000e+01
1.379000000000000000e+03,1.070000000000000000e+03
8.650000000000000000e+02,4.200000000000000000e+02
9.450000000000000000e+02,1.140000000000000000e+02
1.295000000000000000e+03,9.150000000000000000e+02
1.012000000000000000e+03,1.187000000000000000e+03
8.950000000000000000e+02,1.304000000000000000e+03
1.006000000000000000e+03,6.980000000000000000e+02
1.248000000000000000e+03,1.470000000000000000e+02
6.370000000000000000e+02,3.980000000000000000e+02
4.920000000000000000e+02,1.810000000000000000e+02
1.237000000000000000e+03,7.090000000000000000e+02
1.610000000000000000e+02,1.530000000000000000e+02
1.126000000000000000e+03,5.530000000000000000e+02
1.220000000000000000e+03,1.279000000000000000e+03
1.176000000000000000e+03,1.006000000000000000e+03
1.282000000000000000e+03,1.312000000000000000e+03
1.560000000000000000e+02,7.480000000000000000e+02
1.262000000000000000e+03,3.000000000000000000e+02
4.610000000000000000e+02,1.156000000000000000e+03
6.340000000000000000e+02,1.207000000000000000e+03
1.006000000000000000e+03,1.126000000000000000e+03
1.282000000000000000e+03,9.450000000000000000e+02
1.187000000000000000e+03,1.012000000000000000e+03
1.284000000000000000e+03,1.354000000000000000e+03
9.920000000000000000e+02,9.310000000000000000e+02
6.230000000000000000e+02,2.220000000000000000e+02
9.540000000000000000e+02,1.470000000000000000e+02
1.243000000000000000e+03,1.390000000000000000e+02
9.810000000000000000e+02,1.100000000000000000e+01
3.950000000000000000e+02,1.720000000000000000e+02
7.500000000000000000e+01,5.750000000000000000e+02
1.156000000000000000e+03,6.170000000000000000e+02
9.590000000000000000e+02,1.580000000000000000e+02
6.340000000000000000e+02,3.300000000000000000e+01
1.098000000000000000e+03,6.120000000000000000e+02
3.250000000000000000e+02,1.068000000000000000e+03
5.000000000000000000e+01,1.332000000000000000e+03
1.120000000000000000e+03,1.006000000000000000e+03
9.200000000000000000e+01,7.370000000000000000e+02
1.060000000000000000e+02,1.500000000000000000e+02
9.420000000000000000e+02,3.300000000000000000e+01
1.126000000000000000e+03,5.730000000000000000e+02
5.280000000000000000e+02,3.950000000000000000e+02
