centroid_x,centroid_y
-4.440892098500626162e-16,0.000000000000000000e+00
9.599999999999999645e+00,1.266000000000000227e+02
9.840000000000000000e+02,3.420000000000000000e+02
1.279000000000000000e+03,1.100000000000000000e+01
7.870000000000000000e+02,3.200000000000000000e+02
8.900000000000000000e+02,2.530000000000000000e+02
1.312000000000000000e+03,3.480000000000000000e+02
7.810000000000000000e+02,3.170000000000000000e+02
1.048000000000000000e+03,2.670000000000000000e+02
1.293000000000000000e+03,2.750000000000000000e+02
1.076000000000000000e+03,7.310000000000000000e+02
7.620000000000000000e+02,2.860000000000000000e+02
1.079000000000000000e+03,2.700000000000000000e+02
5.280000000000000000e+02,2.500000000000000000e+02
1.048000000000000000e+03,3.500000000000000000e+02
9.980000000000000000e+02,3.480000000000000000e+02
1.095000000000000000e+03,4.480000000000000000e+02
1.023000000000000000e+03,4.890000000000000000e+02
1.315000000000000000e+03,1.530000000000000000e+02
1.312000000000000000e+03,1.220000000000000000e+02
4.870000000000000000e+02,2.110000000000000000e+02
9.120000000000000000e+02,6.840000000000000000e+02
9.200000000000000000e+02,7.310000000000000000e+02
1.229000000000000000e+03,6.100000000000000000e+01
9.090000000000000000e+02,1.580000000000000000e+02
5.390000000000000000e+02,7.010000000000000000e+02
1.279000000000000000e+03,4.200000000000000000e+01
1.151000000000000000e+03,2.810000000000000000e+02
8.370000000000000000e+02,5.560000000000000000e+02
9.010000000000000000e+02,4.000000000000000000e+02
1.056000000000000000e+03,3.450000000000000000e+02
1.343000000000000000e+03,6.230000000000000000e+02
1.371000000000000000e+03,6.140000000000000000e+02
