centroid_x,centroid_y
9.400000000000000000e+02,1.330000000000000000e+02
9.401666666666666288e+02,1.195000000000000000e+02
6.310000000000000000e+02,4.140000000000000000e+02
3.220000000000000000e+02,6.700000000000000000e+01
1.280000000000000000e+02,1.170000000000000000e+02
3.600000000000000000e+01,1.890000000000000000e+02
9.590000000000000000e+02,1.530000000000000000e+02
1.268000000000000000e+03,3.000000000000000000e+02
9.500000000000000000e+01,7.420000000000000000e+02
1.248000000000000000e+03,1.500000000000000000e+02
1.123000000000000000e+03,1.004000000000000000e+03
3.310000000000000000e+02,1.068000000000000000e+03
1.284000000000000000e+03,1.318000000000000000e+03
1.015000000000000000e+03,7.010000000000000000e+02
1.351000000000000000e+03,1.015000000000000000e+03
6.230000000000000000e+02,2.220000000000000000e+02
9.370000000000000000e+02,3.100000000000000000e+01
9.730000000000000000e+02,4.200000000000000000e+01
1.187000000000000000e+03,6.340000000000000000e+02
9.420000000000000000e+02,1.110000000000000000e+02
6.370000000000000000e+02,3.980000000000000000e+02
8.560000000000000000e+02,4.030000000000000000e+02
6.340000000000000000e+02,3.100000000000000000e+01
8.120000000000000000e+02,4.200000000000000000e+01
1.282000000000000000e+03,9.510000000000000000e+02
4.750000000000000000e+02,1.187000000000000000e+03
1.223000000000000000e+03,1.279000000000000000e+03
1.780000000000000000e+02,7.390000000000000000e+02
1.830000000000000000e+02,7.530000000000000000e+02
1.006000000000000000e+03,1.126000000000000000e+03
1.580000000000000000e+02,1.450000000000000000e+02
4.000000000000000000e+02,1.000000000000000000e+02
3.890000000000000000e+02,1.750000000000000000e+02
4.890000000000000000e+02,1.830000000000000000e+02
1.220000000000000000e+03,2.750000000000000000e+02
1.354000000000000000e+03,3.920000000000000000e+02
1.134000000000000000e+03,5.950000000000000000e+02
1.154000000000000000e+03,6.090000000000000000e+02
4.340000000000000000e+02,1.670000000000000000e+02
1.076000000000000000e+03,8.280000000000000000e+02
9.810000000000000000e+02,8.000000000000000000e+00
1.182000000000000000e+03,1.015000000000000000e+03
8.950000000000000000e+02,1.307000000000000000e+03
4.360000000000000000e+02,7.800000000000000000e+01
1.080000000000000000e+02,1.560000000000000000e+02
1.126000000000000000e+03,5.590000000000000000e+02
7.500000000000000000e+01,5.750000000000000000e+02
1.234000000000000000e+03,7.120000000000000000e+02
8.090000000000000000e+02,7.530000000000000000e+02
6.840000000000000000e+02,9.260000000000000000e+02
1.012000000000000000e+03,1.184000000000000000e+03
6.340000000000000000e+02,1.204000000000000000e+03
4.700000000000000000e+01,1.334000000000000000e+03
5.280000000000000000e+02,4.000000000000000000e+02
4.610000000000000000e+02,1.165000000000000000e+03
9.870000000000000000e+02,9.310000000000000000e+02
1.293000000000000000e+03,9.170000000000000000e+02
1.290000000000000000e+03,1.351000000000000000e+03
9.090000000000000000e+02,3.100000000000000000e+01
4.250000000000000000e+02,1.560000000000000000e+02
9.200000000000000000e+01,2.640000000000000000e+02
1.500000000000000000e+02,7.480000000000000000e+02
