centroid_x,centroid_y
1.318333333333333258e+03,7.000000000000000000e+01
1.332000000000000000e+03,6.400000000000000000e+01
8.980000000000000000e+02,1.307000000000000000e+03
6.370000000000000000e+02,1.201000000000000000e+03
1.810000000000000000e+02,7.590000000000000000e+02
7.500000000000000000e+01,5.730000000000000000e+02
6.280000000000000000e+02,2.220000000000000000e+02
6.280000000000000000e+02,3.100000000000000000e+01
1.284000000000000000e+03,9.450000000000000000e+02
1.126000000000000000e+03,5.560000000000000000e+02
1.156000000000000000e+03,6.200000000000000000e+02
4.280000000000000000e+02,1.560000000000000000e+02
1.287000000000000000e+03,1.359000000000000000e+03
1.215000000000000000e+03,1.287000000000000000e+03
1.293000000000000000e+03,9.090000000000000000e+02
1.354000000000000000e+03,1.017000000000000000e+03
1.187000000000000000e+03,6.280000000000000000e+02
1.079000000000000000e+03,8.280000000000000000e+02
4.730000000000000000e+02,1.182000000000000000e+03
1.226000000000000000e+03,2.700000000000000000e+02
9.810000000000000000e+02,1.100000000000000000e+01
9.010000000000000000e+02,3.100000000000000000e+01
8.150000000000000000e+02,4.200000000000000000e+01
4.310000000000000000e+02,7.800000000000000000e+01
1.720000000000000000e+02,7.390000000000000000e+02
1.126000000000000000e+03,5.780000000000000000e+02
1.131000000000000000e+03,5.980000000000000000e+02
1.234000000000000000e+03,7.120000000000000000e+02
1.670000000000000000e+02,2.200000000000000000e+01
1.120000000000000000e+03,1.006000000000000000e+03
1.257000000000000000e+03,1.500000000000000000e+02
1.340000000000000000e+03,8.300000000000000000e+01
1.359000000000000000e+03,3.890000000000000000e+02
1.173000000000000000e+03,6.280000000000000000e+02
1.360000000000000000e+02,7.530000000000000000e+02
1.079000000000000000e+03,8.420000000000000000e+02
1.560000000000000000e+02,7.530000000000000000e+02
2.530000000000000000e+02,5.000000000000000000e+01
3.170000000000000000e+02,6.700000000000000000e+01
1.250000000000000000e+02,1.220000000000000000e+02
9.700000000000000000e+01,2.640000000000000000e+02
4.870000000000000000e+02,1.830000000000000000e+02
9.420000000000000000e+02,1.110000000000000000e+02
1.262000000000000000e+03,3.000000000000000000e+02
1.182000000000000000e+03,1.017000000000000000e+03
9.920000000000000000e+02,9.230000000000000000e+02
1.860000000000000000e+02,7.780000000000000000e+02
1.220000000000000000e+03,1.279000000000000000e+03
6.420000000000000000e+02,4.000000000000000000e+02
5.310000000000000000e+02,3.920000000000000000e+02
4.230000000000000000e+02,1.670000000000000000e+02
1.530000000000000000e+02,1.500000000000000000e+02
1.279000000000000000e+03,1.312000000000000000e+03
1.670000000000000000e+02,1.530000000000000000e+02
3.980000000000000000e+02,1.000000000000000000e+02
9.620000000000000000e+02,1.470000000000000000e+02
1.295000000000000000e+03,9.170000000000000000e+02
1.115000000000000000e+03,8.560000000000000000e+02
9.980000000000000000e+02,1.118000000000000000e+03
1.012000000000000000e+03,1.187000000000000000e+03
6.730000000000000000e+02,4.530000000000000000e+02
4.610000000000000000e+02,1.162000000000000000e+03
5.300000000000000000e+01,1.334000000000000000e+03
3.310000000000000000e+02,1.073000000000000000e+03
8.590000000000000000e+02,4.030000000000000000e+02
4.110000000000000000e+02,9.200000000000000000e+01
3.890000000000000000e+02,1.700000000000000000e+02
9.540000000000000000e+02,1.530000000000000000e+02
1.006000000000000000e+03,1.126000000000000000e+03
1.265000000000000000e+03,9.480000000000000000e+02
1.890000000000000000e+02,7.510000000000000000e+02
9.500000000000000000e+01,7.420000000000000000e+02
1.273000000000000000e+03,2.970000000000000000e+02
9.370000000000000000e+02,3.600000000000000000e+01
1.110000000000000000e+02,1.560000000000000000e+02
1.245000000000000000e+03,1.295000000000000000e+03
3.100000000000000000e+01,1.950000000000000000e+02
9.620000000000000000e+02,1.259000000000000000e+03
8.060000000000000000e+02,7.530000000000000000e+02
6.370000000000000000e+02,1.215000000000000000e+03
4.390000000000000000e+02,6.000000000000000000e+00
9.900000000000000000e+02,9.340000000000000000e+02
1.015000000000000000e+03,6.980000000000000000e+02
1.095000000000000000e+03,6.120000000000000000e+02
1.243000000000000000e+03,1.470000000000000000e+02
9.790000000000000000e+02,3.900000000000000000e+01
3.980000000000000000e+02,1.720000000000000000e+02
6.260000000000000000e+02,4.140000000000000000e+02
4.530000000000000000e+02,1.165000000000000000e+03
1.081000000000000000e+03,3.670000000000000000e+02
