centroid_x,centroid_y
1.665334536937734811e-16,0.000000000000000000e+00
3.000000000000000000e+00,8.266666666666674246e+01
4.870000000000000000e+02,1.830000000000000000e+02
3.920000000000000000e+02,1.780000000000000000e+02
3.170000000000000000e+02,6.700000000000000000e+01
4.890000000000000000e+02,1.190000000000000000e+03
1.006000000000000000e+03,1.137000000000000000e+03
1.237000000000000000e+03,7.230000000000000000e+02
6.280000000000000000e+02,2.250000000000000000e+02
6.280000000000000000e+02,3.300000000000000000e+01
9.810000000000000000e+02,8.000000000000000000e+00
9.090000000000000000e+02,3.100000000000000000e+01
1.265000000000000000e+03,2.920000000000000000e+02
1.226000000000000000e+03,2.670000000000000000e+02
1.220000000000000000e+03,1.276000000000000000e+03
4.530000000000000000e+02,1.165000000000000000e+03
4.700000000000000000e+01,1.329000000000000000e+03
9.620000000000000000e+02,1.500000000000000000e+02
4.060000000000000000e+02,9.500000000000000000e+01
1.280000000000000000e+02,1.220000000000000000e+02
5.700000000000000000e+02,1.218000000000000000e+03
6.760000000000000000e+02,9.230000000000000000e+02
8.030000000000000000e+02,7.530000000000000000e+02
1.182000000000000000e+03,6.340000000000000000e+02
1.060000000000000000e+02,1.560000000000000000e+02
1.290000000000000000e+03,9.150000000000000000e+02
1.081000000000000000e+03,8.310000000000000000e+02
1.450000000000000000e+02,7.510000000000000000e+02
6.510000000000000000e+02,4.000000000000000000e+02
1.298000000000000000e+03,8.230000000000000000e+02
8.150000000000000000e+02,4.400000000000000000e+01
9.420000000000000000e+02,1.200000000000000000e+02
1.245000000000000000e+03,1.470000000000000000e+02
1.268000000000000000e+03,3.030000000000000000e+02
5.310000000000000000e+02,3.980000000000000000e+02
6.200000000000000000e+02,4.140000000000000000e+02
8.510000000000000000e+02,4.110000000000000000e+02
1.126000000000000000e+03,5.590000000000000000e+02
1.282000000000000000e+03,9.560000000000000000e+02
1.120000000000000000e+03,1.009000000000000000e+03
7.500000000000000000e+01,5.780000000000000000e+02
3.250000000000000000e+02,1.073000000000000000e+03
1.560000000000000000e+02,1.530000000000000000e+02
4.340000000000000000e+02,1.560000000000000000e+02
6.370000000000000000e+02,4.030000000000000000e+02
1.017000000000000000e+03,6.980000000000000000e+02
4.730000000000000000e+02,1.187000000000000000e+03
6.370000000000000000e+02,1.209000000000000000e+03
1.012000000000000000e+03,1.195000000000000000e+03
9.920000000000000000e+02,9.310000000000000000e+02
1.237000000000000000e+03,7.120000000000000000e+02
1.179000000000000000e+03,1.015000000000000000e+03
