centroid_x,centroid_y
1.228500000000000000e+03,5.300000000000000000e+01
1.227285714285714221e+03,6.857142857142855519e+01
5.230000000000000000e+02,2.470000000000000000e+02
1.312000000000000000e+03,3.590000000000000000e+02
1.290000000000000000e+03,2.840000000000000000e+02
1.309000000000000000e+03,1.220000000000000000e+02
1.315000000000000000e+03,1.420000000000000000e+02
1.048000000000000000e+03,3.480000000000000000e+02
1.090000000000000000e+03,4.480000000000000000e+02
1.279000000000000000e+03,3.300000000000000000e+01
5.370000000000000000e+02,7.030000000000000000e+02
1.081000000000000000e+03,2.700000000000000000e+02
1.073000000000000000e+03,7.370000000000000000e+02
1.017000000000000000e+03,4.890000000000000000e+02
9.950000000000000000e+02,3.450000000000000000e+02
9.170000000000000000e+02,6.810000000000000000e+02
9.060000000000000000e+02,4.000000000000000000e+02
8.400000000000000000e+02,5.590000000000000000e+02
8.950000000000000000e+02,2.530000000000000000e+02
1.159000000000000000e+03,2.840000000000000000e+02
1.371000000000000000e+03,6.140000000000000000e+02
1.148000000000000000e+03,2.810000000000000000e+02
9.170000000000000000e+02,7.340000000000000000e+02
4.870000000000000000e+02,2.110000000000000000e+02
7.810000000000000000e+02,3.200000000000000000e+02
7.650000000000000000e+02,2.860000000000000000e+02
1.340000000000000000e+03,6.280000000000000000e+02
9.560000000000000000e+02,1.400000000000000000e+01
