centroid_x,centroid_y
1.168000000000000000e+03,3.980000000000000000e+02
1.315000000000000000e+03,7.900000000000000000e+02
1.187000000000000000e+03,9.150000000000000000e+02
9.510000000000000000e+02,8.900000000000000000e+02
6.510000000000000000e+02,5.500000000000000000e+02
7.260000000000000000e+02,8.670000000000000000e+02
1.284000000000000000e+03,1.720000000000000000e+02
9.420000000000000000e+02,7.620000000000000000e+02
1.104000000000000000e+03,1.950000000000000000e+02
1.329000000000000000e+03,1.200000000000000000e+02
1.298000000000000000e+03,3.220000000000000000e+02
1.026000000000000000e+03,6.760000000000000000e+02
1.243000000000000000e+03,3.780000000000000000e+02
1.170000000000000000e+03,8.170000000000000000e+02
7.010000000000000000e+02,5.200000000000000000e+02
9.170000000000000000e+02,3.030000000000000000e+02
1.318000000000000000e+03,5.730000000000000000e+02
1.270000000000000000e+03,9.340000000000000000e+02
1.043000000000000000e+03,9.290000000000000000e+02
7.900000000000000000e+02,6.810000000000000000e+02
6.510000000000000000e+02,7.370000000000000000e+02
6.730000000000000000e+02,1.034000000000000000e+03
5.120000000000000000e+02,5.450000000000000000e+02
6.840000000000000000e+02,5.840000000000000000e+02
1.095000000000000000e+03,8.920000000000000000e+02
1.251000000000000000e+03,5.590000000000000000e+02
6.780000000000000000e+02,5.480000000000000000e+02
9.090000000000000000e+02,3.590000000000000000e+02
9.370000000000000000e+02,4.810000000000000000e+02
9.480000000000000000e+02,4.640000000000000000e+02
8.760000000000000000e+02,5.730000000000000000e+02
1.151000000000000000e+03,1.023000000000000000e+03
1.204000000000000000e+03,1.640000000000000000e+02
1.307000000000000000e+03,4.530000000000000000e+02
1.307000000000000000e+03,5.140000000000000000e+02
1.209000000000000000e+03,9.590000000000000000e+02
1.137000000000000000e+03,9.900000000000000000e+02
9.200000000000000000e+02,3.530000000000000000e+02
9.920000000000000000e+02,7.840000000000000000e+02
8.420000000000000000e+02,6.590000000000000000e+02
5.230000000000000000e+02,9.290000000000000000e+02
1.337000000000000000e+03,4.110000000000000000e+02
1.212000000000000000e+03,6.090000000000000000e+02
1.098000000000000000e+03,8.620000000000000000e+02
8.450000000000000000e+02,8.310000000000000000e+02
1.248000000000000000e+03,6.980000000000000000e+02
9.340000000000000000e+02,7.670000000000000000e+02
8.920000000000000000e+02,3.560000000000000000e+02
